ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,5155,714.39784946236557,820.0,714.04371584699459,822.56830601092895,5155,7.7545848965156276e-06,1.8453327413387539e-06,1.5707963267948966,-1.7103204735592636
1,5156,nan,nan,471.22222222222223,819.08333333333337,5156,0.0,0.0,0.0,0.0
1,5157,626.25,823.25,622.97029702970292,820.96039603960401,5157,6.0431769873836255e-07,3.647116831591873e-07,1.5707963267948966,0.63558570682455806
1,5158,683.25,820.83333333333337,683.42268041237116,823.21649484536078,5158,1.8877140486363283e-06,6.4735997284434669e-07,1.5707963267948966,-1.8449637779145556
1,5159,819.85714285714289,822.85714285714289,820.28735632183907,822.22988505747128,5159,1.0523463374581831e-06,3.528265067187336e-07,1.5707963267948966,2.8456666151255674
1,5160,19.441176470588236,819.23529411764707,18.283018867924529,819.64150943396226,5160,9.7888064974883809e-06,2.017626189158479e-06,1.5707963267948966,-0.27416745111965884
1,5161,nan,nan,241.125,819.125,5161,0.0,0.0,0.0,0.0
1,5162,501.39999999999998,820.10000000000002,501.2093023255814,819.51162790697674,5162,6.3874975366647851e-06,5.246145167316073e-07,1.5707963267948966,-0.27829965900511111
1,5163,604.16666666666663,820.66666666666663,601.77611940298505,822.14925373134326,5163,1.3664795725203272e-06,8.8355107715401577e-07,1.5707963267948966,-0.29621583053029521
1,5164,650.8125,828.6875,648.10648148148152,824.73611111111109,5164,1.1302979180106409e-06,4.1238725587011465e-07,1.5707963267948966,0.94316690099340228
1,5165,28.884057971014492,824.05797101449275,30.670886075949365,822.41772151898738,5165,1.3327500134517876e-05,4.6693137513512382e-06,1.5707963267948966,2.5069164673788573
1,5166,209.0,820.0,207.85454545454544,821.5090909090909,5166,1.3871838084676049e-06,6.0832034173468944e-07,1.5707963267948966,-1.1071487177940904
1,5167,235.0,820.0,236.45161290322579,820.51612903225805,5167,4.9222651268205333e-07,2.2013038853694671e-07,1.5707963267948966,-2.819842099193151
1,5168,nan,nan,70.542857142857144,823.2285714285714,5168,0.0,0.0,0.0,0.0
1,5169,558.0,828.0,556.47368421052636,825.0,5169,2.6770213847620443e-07,1.8405304446647935e-07,1.5707963267948966,1.0813742368861312
1,5170,575.0,824.79999999999995,573.57831325301208,826.50602409638554,5170,9.1921818633395505e-07,3.8493505074643788e-07,1.5707963267948966,-1.130045479015485
1,5171,665.875,825.0,664.63461538461536,827.19230769230774,5171,2.3475418297144083e-06,1.0083505156922179e-06,1.5707963267948966,-0.67474094222355263
1,5172,675.17857142857144,824.46428571428567,673.96396396396392,826.37837837837833,5172,3.8491226397119123e-06,1.1157617497201415e-06,1.5707963267948966,-0.44378267274964117
1,5173,888.79999999999995,824.03999999999996,890.89393939393938,828.16666666666663,5173,5.779932535281687e-06,2.5309439891688408e-06,1.5707963267948966,-1.8030165115827326
1,5174,nan,nan,934.38596491228066,825.19298245614038,5174,0.0,0.0,0.0,0.0
1,5175,nan,nan,324.97916666666669,825.85416666666663,5175,0.0,0.0,0.0,0.0
1,5176,435.0,824.0,436.60416666666669,825.89583333333337,5176,3.1789628944049281e-07,1.9361917206483047e-07,1.5707963267948966,-2.3177519001711504
1,5177,592.64285714285711,824.78571428571433,594.41935483870964,825.87096774193549,5177,6.891171177548747e-06,3.8444119611476705e-06,1.5707963267948966,-3.0509327663890482
1,5178,610.81818181818187,827.5454545454545,612.10714285714289,827.47619047619048,5178,1.998205247911669e-06,2.7122428911641077e-07,1.5707963267948966,-1.7590178320996674
1,5179,193.0,830.0,192.36666666666667,827.43333333333328,5179,2.5431703155239422e-07,1.7592418034409258e-07,1.5707963267948966,1.3761759679609806
1,5180,nan,nan,393.80000000000001,826.13333333333333,5180,0.0,0.0,0.0,0.0
1,5181,644.52173913043475,833.60869565217388,636.88717948717954,832.82051282051282,5181,1.799782069447713e-06,1.3831909629351318e-06,1.5707963267948966,0.21870467129082941
1,5182,725.75,830.5,724.41891891891896,829.91891891891896,5182,8.2481199422398126e-07,3.7973481938617362e-08,1.5707963267948966,-1.2397002500907861
1,5183,969.82758620689651,832.80459770114942,969.84615384615381,833.06923076923078,5183,1.0211806959257676e-05,7.1063391963991966e-07,1.5707963267948966,-2.8587834422901905
1,5184,979.33333333333337,829.0,977.94666666666672,830.18666666666661,5184,1.2207217514514923e-06,4.481966421608631e-07,1.5707963267948966,-0.42582781316936319
1,5185,597.4375,835.859375,599.54850746268653,833.40298507462683,5185,1.0931836580162618e-05,3.3852635420571634e-06,1.5707963267948966,2.3389644000197349
1,5186,730.5,829.5,731.27027027027032,829.45945945945948,5186,4.1240599711199063e-07,3.688671375483972e-08,1.5707963267948966,-1.5707963267948966
1,5187,864.18421052631584,831.12280701754389,863.69784172661866,832.25179856115108,5187,1.2514593495096234e-05,1.1217160752305001e-06,1.5707963267948966,-1.3638041325750752
1,5188,185.0,829.33333333333337,185.68421052631578,830.15789473684208,5188,1.2046596231429201e-06,3.7246702168176591e-07,1.5707963267948966,-2.6755237418147542
1,5189,404.0,829.0,403.08510638297872,828.25531914893622,5189,6.493200805593044e-07,2.3295381285364255e-07,1.5707963267948966,0.98279372324732905
1,5190,nan,nan,423.28260869565219,830.47826086956525,5190,0.0,0.0,0.0,0.0
1,5191,515.0,844.0,514.0184331797235,839.33640552995394,5191,2.1095421972088001e-07,1.0377572538643374e-07,1.5707963267948966,1.5573743140547984
1,5192,767.42857142857144,837.85714285714289,767.0612244897959,834.0,5192,1.0899301352245466e-06,6.6904700641267923e-07,1.5707963267948966,1.7011996346840301
1,5193,739.0,832.60000000000002,741.14018691588785,833.78504672897191,5193,7.1303840622166606e-07,2.4942317298455043e-07,1.5707963267948966,-2.9750739054842508
1,5194,759.38461538461536,841.15384615384619,759.18674698795178,840.00602409638554,5194,1.1949836422341417e-06,3.3041760355791451e-07,1.5707963267948966,2.117585167684144
1,5195,212.33333333333334,830.66666666666663,213.41549295774647,834.61267605633805,5195,3.2237370196782368e-07,1.6666042809152064e-07,1.5707963267948966,-1.8076450877418169
1,5196,254.0,830.0,254.97101449275362,831.75362318840575,5196,2.2114524482816889e-07,9.3514536826897662e-08,1.5707963267948966,-2.1692152202734372
1,5197,576.5,832.0,575.16417910447763,833.68656716417911,5197,4.5549319084010908e-07,1.3991991867803494e-07,1.5707963267948966,-0.92729521800159909
1,5198,583.0,836.0,583.8026315789474,833.6973684210526,5198,2.0077660385715334e-07,7.6994312869057261e-08,1.5707963267948966,2.0344439357957027
1,5199,655.80882352941171,835.60294117647061,654.62762762762759,839.76576576576576,5199,9.3478692678717887e-06,3.4149424770993929e-06,1.5707963267948966,-1.1955048040766008
1,5200,901.66666666666663,842.5,903.18348623853205,838.81651376146795,5200,8.3994615925561394e-07,4.3593479516907205e-07,1.5707963267948966,2.1650552068030424
1,5201,982.23913043478262,839.44927536231887,985.72727272727275,837.01398601398603,5201,1.4725489659117653e-05,6.8245395940066847e-06,1.5707963267948966,2.3419669042521991
1,5202,nan,nan,813.33333333333337,833.56410256410254,5202,0.0,0.0,0.0,0.0
1,5203,nan,nan,81.633802816901408,834.30985915492954,5203,0.0,0.0,0.0,0.0
1,5204,199.0,834.0,198.18666666666667,834.44000000000005,5204,4.0690725048383079e-07,5.5893009401269467e-08,1.5707963267948966,0.0
1,5205,419.0,838.0,417.39215686274508,834.82352941176475,5205,5.9839301541739817e-07,4.9789308460775602e-07,1.5707963267948966,1.1071487177940904
1,5206,675.33333333333337,837.63063063063066,676.60000000000002,837.69473684210527,5206,8.9144812112576086e-06,1.3932485325507907e-06,1.5707963267948966,2.7798634120698611
1,5207,713.0,833.0,713.78378378378375,834.48648648648646,5207,4.1240599711199063e-07,1.1983885687219197e-07,1.5707963267948966,-1.9837960435156092
1,5208,952.5090909090909,837.87272727272727,950.91964285714289,836.99107142857144,5208,7.4932696796687585e-06,1.8473632563629555e-06,1.5707963267948966,0.52432071230342181
1,5209,nan,nan,371.15384615384613,834.97435897435901,5209,0.0,0.0,0.0,0.0
1,5210,853.60000000000002,835.79999999999995,852.02325581395348,834.76744186046517,5210,1.7743048712957736e-06,7.9071695151374939e-07,1.5707963267948966,0.19512541619007637
1,5211,962.39024390243901,840.78048780487802,960.67375886524826,840.78723404255322,5211,4.4370205504885799e-06,1.9349826918362825e-06,1.5707963267948966,0.24513230260863192
1,5212,nan,nan,124.23333333333333,835.23333333333335,5212,0.0,0.0,0.0,0.0
1,5213,438.0,834.0,440.09090909090907,835.90909090909088,5213,3.4679595211690123e-07,2.1290583434759349e-07,1.5707963267948966,-2.5458081059667235
1,5214,541.66666666666663,835.16666666666663,542.44230769230774,836.26923076923072,5214,1.7606563722858061e-06,5.0657776131337377e-07,1.5707963267948966,-1.5291537476962891
1,5215,743.44444444444446,847.77777777777783,745.5298013245033,842.40397350993373,5215,3.941071879686109e-06,2.4139509730005781e-06,1.5707963267948966,2.1207420713059775
1,5216,72.0,838.0,72.780487804878049,838.02439024390242,5216,3.7217126568643059e-07,1.1216103977765502e-07,1.5707963267948966,-2.8842689386186828
1,5217,122.0,838.0,118.0,836.98039215686276,5217,2.9919650770869909e-07,1.8555379711833275e-07,1.5707963267948966,0.14189705460416394
1,5218,531.0,835.0,529.57500000000005,837.77499999999998,5218,3.8147554732859134e-07,3.0755541872363659e-07,1.5707963267948966,-0.98279372324732905
1,5219,nan,nan,533.375,835.125,5219,0.0,0.0,0.0,0.0
1,5220,348.66666666666669,839.33333333333337,350.44186046511629,837.95348837209303,5220,1.0645829227774643e-06,5.9866990448247925e-07,1.5707963267948966,2.5127963671743605
1,5221,87.804878048780495,839.7560975609756,85.36363636363636,840.38383838383834,5221,1.2330522741934266e-05,4.6017332020566532e-06,1.5707963267948966,0.11363872694870976
1,5222,430.0,841.0,431.75925925925924,839.01851851851848,5222,2.8257447950266023e-07,1.2391710664965897e-07,1.5707963267948966,2.677945044588987
1,5223,538.44444444444446,840.44444444444446,538.21739130434787,839.304347826087,5223,5.97092161036056e-06,1.7121754987867614e-06,1.5707963267948966,1.1309537439791604
1,5224,576.15384615384619,845.05769230769226,577.96240601503757,843.39097744360902,5224,5.9659333717554136e-06,1.4918806226969246e-06,1.5707963267948966,2.6432497796568093
1,5225,620.0,837.0,621.40816326530614,838.67346938775506,5225,3.1140861006415618e-07,1.5925695160171065e-07,1.5707963267948966,-2.4329663814621227
1,5226,975.8795180722891,840.60240963855426,975.67796610169489,840.33898305084745,5226,2.1466081646286836e-05,7.3852024809577949e-07,1.5707963267948966,-0.016883948931298669
1,5227,524.0,840.0,522.79411764705878,842.26470588235293,5227,4.4879476156304863e-07,2.3229352901162289e-07,1.5707963267948966,-0.72353031753307773
1,5228,569.63636363636363,843.27272727272725,565.16250000000002,841.75,5228,2.0981155103072523e-06,1.4493416979433224e-06,1.5707963267948966,0.29849893158617924
1,5229,629.14285714285711,842.85714285714289,628.79310344827582,845.87586206896549,5229,7.3664243622072816e-07,1.907276769173195e-07,1.5707963267948966,-1.6533181473622245
1,5230,408.19999999999999,839.9666666666667,407.64285714285717,840.10714285714289,5230,1.6348952028368202e-05,1.5126971939575195e-06,1.5707963267948966,-0.11710874456687201
1,5231,555.5,845.0,553.17333333333329,842.57333333333338,5231,4.0690725048383079e-07,2.8612392841575641e-07,1.5707963267948966,1.0121970114513341
1,5232,594.35294117647061,840.70588235294122,593.0795454545455,843.46590909090912,5232,5.8955311859873207e-06,1.456955792720668e-06,1.5707963267948966,-0.90349019181656043
1,5233,605.83333333333337,844.16666666666663,606.01612903225805,845.24193548387098,5233,7.3833976902308e-07,2.187658786245136e-07,1.5707963267948966,-2.1346656855755888
1,5234,810.33333333333337,841.33333333333337,810.52380952380952,842.28571428571433,5234,5.4496506761227331e-07,1.4641383958865386e-07,1.5707963267948966,-1.6732401803020185
1,5235,877.25,840.5,878.61904761904759,840.80952380952385,5235,1.4532401802993956e-06,1.9497262984700998e-07,1.5707963267948966,3.1415926535897931
1,5236,542.54385964912285,846.75438596491233,545.85185185185185,849.25925925925924,5236,5.3689151105505447e-06,2.1929676629626667e-06,1.5707963267948966,-2.7445598073205693
1,5237,613.39999999999998,843.60000000000002,612.9591836734694,844.32653061224494,5237,1.5570430503207811e-06,5.1521576006118961e-07,1.5707963267948966,-0.36193421555367855
1,5238,733.0,843.0,729.6395348837209,842.83720930232562,5238,7.0972194851830947e-07,3.3522055289268236e-07,1.5707963267948966,0.049287404992836917
1,5239,nan,nan,883.35294117647061,841.52941176470586,5239,0.0,0.0,0.0,0.0
1,5240,58.333333333333336,843.33333333333337,58.714285714285715,843.42857142857144,5240,8.1744760141841001e-07,6.186397250661817e-08,1.5707963267948966,2.0344439357957023
1,5241,663.875,846.875,666.02898550724638,845.10144927536237,5241,1.7691619586253511e-06,7.2354806453816642e-07,1.5707963267948966,2.7253611471995147
1,5242,678.66666666666663,843.5,679.09677419354841,843.06451612903231,5242,1.9689060507282133e-06,7.2276848293989032e-07,1.5707963267948966,-0.34302394042068485
1,5243,710.5,845.5,712.0,845.2465753424658,5243,4.1805539433270284e-07,1.0048801068339186e-07,1.5707963267948966,2.5535900500422257
1,5244,nan,nan,720.19047619047615,843.73809523809518,5244,0.0,0.0,0.0,0.0
1,5245,790.0,845.66666666666663,792.10416666666663,845.95833333333337,5245,6.3579257888098561e-07,1.3186719834378492e-07,1.5707963267948966,2.8332341556694187
1,5246,nan,nan,77.09615384615384,845.07692307692309,5246,0.0,0.0,0.0,0.0
1,5247,nan,nan,366.58139534883719,845.03488372093022,5247,0.0,0.0,0.0,0.0
1,5248,540.46875,843.4375,540.13793103448279,843.58620689655174,5248,1.683754139933093e-05,2.9943190271099385e-06,1.5707963267948966,0.75092906239794011
1,5249,770.18181818181813,845.18181818181813,771.97692307692307,846.60769230769233,5249,1.2911480063429246e-06,4.1617814397101633e-07,1.5707963267948966,-2.7357741908643156
1,5250,806.125,847.5,804.17241379310349,848.62068965517244,5250,1.4031284499442441e-06,4.6415324436537502e-07,1.5707963267948966,0.0037488109295812119
1,5251,844.91666666666663,845.25,843.86274509803923,845.95098039215691,5251,1.7951790462521945e-06,4.9071875866474636e-07,1.5707963267948966,0.12970253715591201
1,5252,892.0,847.0,892.14583333333337,844.5,5252,9.5368886832147837e-07,5.6529810237450324e-07,1.5707963267948966,1.7681918866447774
1,5253,995.26785714285711,844.16071428571433,994.57894736842104,844.5526315789474,5253,2.2486979632001175e-05,2.1492907525518939e-06,1.5707963267948966,-2.1708465401966501
1,5254,405.75,846.25,405.32608695652175,845.73913043478262,5254,1.3268714689690133e-06,2.7547669461192138e-07,1.5707963267948966,1.2490457723982544
1,5255,489.33333333333331,851.66666666666663,489.6737588652482,849.26241134751774,5255,3.246600402796522e-07,1.1197975090672086e-07,1.5707963267948966,2.1109138035168269
1,5256,618.0,850.75,618.18292682926824,848.23170731707319,5256,7.4434253137286118e-07,3.1967862646001571e-07,1.5707963267948966,1.5707963267948966
1,5257,866.4545454545455,845.0,864.75159235668787,847.87898089171972,5257,1.069103444742549e-06,4.8233892964608168e-07,1.5707963267948966,-1.2220253232109897
1,5258,977.72258064516132,846.90967741935481,977.05617977528095,847.25842696629218,5258,2.6574701049856926e-05,5.3060552836399321e-06,1.5707963267948966,0.63969079700474496
1,5259,nan,nan,327.04761904761904,844.80952380952385,5259,0.0,0.0,0.0,0.0
1,5260,900.40909090909088,846.13636363636363,900.328125,847.703125,5260,5.245288775768131e-06,1.1309957531672854e-06,1.5707963267948966,-1.4773195456362649
1,5261,964.0526315789474,852.36842105263156,964.65868263473055,852.56287425149696,5261,1.7360563830522719e-06,1.2253093303211641e-07,1.5707963267948966,-2.1870932641909682
1,5262,985.75949367088606,846.6708860759494,986.89655172413791,846.12068965517244,5262,2.0783840164799115e-05,4.715418800893913e-06,1.5707963267948966,-2.8822609091891085
1,5263,505.0,852.75,502.48951048951051,852.6433566433567,5263,4.2682578722080151e-07,4.7101246605814512e-08,1.5707963267948966,0.24497866312686417
1,5264,561.5,849.70000000000005,559.86400000000003,850.36000000000001,5264,1.2207217514514923e-06,7.3844141637642927e-08,1.5707963267948966,2.7610862764774282
1,5265,387.5,850.16666666666663,389.980198019802,849.66336633663366,5265,9.0647654810754383e-07,3.7538251099233861e-07,1.5707963267948966,2.7024799976517229
1,5266,538.73684210526312,849.47368421052636,537.62222222222226,851.08888888888885,5266,6.4426981326606541e-06,1.3908790435758458e-06,1.5707963267948966,-0.94812553803782929
1,5267,677.52499999999998,849.29999999999995,678.84615384615381,848.57692307692309,5267,2.3475418297144082e-05,1.0509019834712163e-05,1.5707963267948966,-2.7464738293755984
1,5268,741.29999999999995,849.89999999999998,739.77333333333331,850.93333333333328,5268,1.017268126209577e-05,2.3248371510581314e-06,1.5707963267948966,-0.43240777557053778
1,5269,71.0,851.0,72.955555555555549,850.93333333333328,5269,6.781787508063846e-07,3.0379526150514141e-07,1.5707963267948966,-3.0750244898139543
1,5270,478.69999999999999,853.29999999999995,477.45882352941175,850.90588235294115,5270,1.7951790462521945e-06,8.5058819915522146e-07,1.5707963267948966,0.91872023029273275
1,5271,523.27272727272725,853.90909090909088,523.78125,852.82500000000005,5271,1.0490577551536262e-06,7.3406345372979149e-08,1.5707963267948966,0.74969905071816711
1,5272,644.5,851.66666666666663,643.40740740740739,850.66666666666663,5272,1.1302979180106409e-06,3.0496557552402381e-07,1.5707963267948966,0.56570146865620097
1,5273,696.125,849.625,694.08333333333337,850.17857142857144,5273,1.4532401802993956e-06,2.5689899654561589e-07,1.5707963267948966,-0.32175055439664224
1,5274,833.33333333333337,849.33333333333337,835.77049180327867,851.04918032786884,5274,7.5044369966280261e-07,4.382206770416244e-07,1.5707963267948966,-2.5829933382462307
1,5275,947.60000000000002,851.20000000000005,950.34883720930236,850.55038759689921,5275,5.9143495709859128e-07,1.5729468961209797e-07,1.5707963267948966,3.0584514217013519
1,5276,117.0,850.0,118.21875,849.0625,5276,4.7684443416073918e-07,1.7115850998771998e-07,1.5707963267948966,1.8221241109557451
1,5277,308.0,848.0,305.59523809523807,849.78571428571433,5277,7.2662009014969781e-07,5.5633049102116401e-07,1.5707963267948966,-0.54041950027058416
1,5278,600.875,856.5,600.50857142857137,857.32000000000005,5278,6.9755528654370993e-07,1.9382538085026671e-07,1.5707963267948966,-0.20599133667584713
1,5279,115.0,852.0,113.14,851.53999999999996,5279,3.0518043786287308e-07,1.5607181256967646e-07,1.5707963267948966,0.24497866312686414
1,5280,370.19999999999999,854.0,370.70967741935482,852.40322580645159,5280,1.2305662817051334e-06,3.8680403616032653e-07,1.5707963267948966,2.060753653048625
1,5281,410.0,852.0,411.34615384615387,851.76923076923072,5281,1.9562848580953403e-07,5.4257579732896492e-08,1.5707963267948966,2.819842099193151
1,5282,417.5,850.0,418.07999999999998,850.84000000000003,5282,2.4414435029029846e-06,1.0604952899352938e-06,1.5707963267948966,-1.8925468811915389
1,5283,672.5,850.25,670.0,851.14492753623188,5283,2.6537429379380266e-06,1.2255408186068788e-06,1.5707963267948966,-0.45647927300372049
1,5284,728.25,854.66666666666663,726.56756756756761,852.85135135135135,5284,2.2682329841159486e-06,1.1333588399059717e-06,1.5707963267948966,1.2779647177649036
1,5285,123.0,853.5,123.30985915492958,853.0,5285,4.2983160262376488e-07,8.7459138520659903e-08,1.5707963267948966,1.6262948320406099
1,5286,378.0,857.0,379.98591549295776,853.73239436619713,5286,2.1491580131188244e-07,1.5013372441567527e-07,1.5707963267948966,2.2655346029915999
1,5287,735.95652173913038,854.04347826086962,734.34848484848487,855.0151515151515,5287,5.3175379324591523e-06,1.5878211093186763e-06,1.5707963267948966,-0.79554039977696989
1,5288,825.66666666666663,853.16666666666663,827.76635514018687,854.36448598130846,5288,8.5564608746599931e-07,4.0244101487436376e-07,1.5707963267948966,-2.083832387513409
1,5289,259.0,854.0,256.83333333333331,853.06944444444446,5289,2.1193085962699519e-07,8.5667972506867706e-08,1.5707963267948966,0.64350110879328437
1,5290,322.0,854.0,320.72881355932202,853.50847457627117,5290,2.5862748971429921e-07,4.8025919164378794e-08,1.5707963267948966,0.0
1,5291,624.0,853.0,624.61249999999995,856.42499999999995,5291,5.7221332099288698e-07,2.4874207000182311e-07,1.5707963267948966,-2.0074234866084253
1,5292,626.0,852.33333333333337,626.70000000000005,852.64999999999998,5292,4.5777065679430958e-06,1.3836342418116128e-06,1.5707963267948966,-2.9764439761751662
1,5293,636.30645161290317,854.83870967741939,636.39534883720933,855.09302325581393,5293,1.1000690202033798e-05,1.329590792080798e-06,1.5707963267948966,-1.8555267653176086
1,5294,655.21428571428567,855.28571428571433,658.33333333333337,853.33333333333337,5294,4.1887511079217872e-06,2.7489483193389645e-06,1.5707963267948966,2.9068700411045962
1,5295,680.55963302752298,852.70642201834858,681.5625,854.22500000000002,5295,2.021820400841534e-05,7.0083130304494326e-06,1.5707963267948966,-1.9938679281529579
1,5296,712.0,856.83333333333337,710.04477611940297,855.32835820895525,5296,1.3664795725203272e-06,7.160575458045074e-07,1.5707963267948966,0.41822432957922917
1,5297,971.26024096385538,863.61204819277111,970.93406593406598,864.19780219780216,5297,1.7396961773776418e-05,8.6723300036991749e-07,1.5707963267948966,1.1687589571152377
1,5298,982.96923076923076,853.01538461538462,984.29824561403507,853.10526315789468,5298,1.7400639000953289e-05,3.3306396220489355e-06,1.5707963267948966,2.677945044588987
1,5299,447.0,856.0,452.82258064516128,854.16129032258061,5299,0.0,0.0,0.0,0.0
1,5300,590.57142857142856,854.57142857142856,589.92241379310349,857.37068965517244,5300,1.3154329218227288e-06,5.5615177040460469e-07,1.5707963267948966,-1.1426749596672388
1,5301,667.0,863.91666666666663,668.32432432432438,862.26351351351354,5301,2.4744359826719439e-06,5.3455145654434468e-07,1.5707963267948966,1.7748143063874453
1,5302,751.57575757575762,859.69696969696975,749.91943127962088,860.89573459715643,5302,2.386482097031946e-06,5.9545643437616193e-07,1.5707963267948966,-0.28770798354827476
1,5303,178.33333333333334,859.33333333333337,177.90322580645162,856.84946236559142,5303,4.9222651268205333e-07,1.8051845971033035e-07,1.5707963267948966,1.3038126150710423
1,5304,nan,nan,249.0,853.18181818181813,5304,0.0,0.0,0.0,0.0
1,5305,441.55555555555554,854.66666666666663,438.10655737704917,856.77868852459017,5305,1.1256655494942041e-06,4.6457749985230597e-07,1.5707963267948966,-0.41145624341370224
1,5306,578.25,857.75,580.5625,859.23214285714289,5306,1.0899301352245466e-06,5.3014247249355586e-07,1.5707963267948966,-2.774418819771574
1,5307,nan,nan,839.4666666666667,855.51111111111106,5307,0.0,0.0,0.0,0.0
1,5308,848.23076923076928,857.76923076923072,847.09375,857.27083333333337,5308,2.0663258813632033e-06,5.2525204648508272e-07,1.5707963267948966,0.18419984487443988
1,5309,884.0,852.0,884.75,856.46153846153845,5309,2.9344272871430104e-07,2.9344272871430104e-07,1.5707963267948966,-1.8052120025187075
1,5310,931.0,855.5,930.02439024390242,855.2439024390244,5310,7.4434253137286118e-07,2.6837651633736119e-07,1.5707963267948966,0.12435499454672998
1,5311,197.0,855.0,198.88059701492537,856.8955223880597,5311,2.2774659542005454e-07,1.1047332574019955e-07,1.5707963267948966,-2.3561944901923448
1,5312,240.0,858.0,239.47619047619048,855.76190476190482,5312,7.2662009014969781e-07,3.3118244903301525e-07,1.5707963267948966,1.4432867685796611
1,5313,569.74285714285713,863.02857142857147,568.77946768060838,865.68441064638785,5313,2.0306683127757714e-06,4.8728916426873767e-07,1.5707963267948966,-0.4923871270874749
1,5314,705.34868421052636,862.50657894736844,702.02538071065987,862.5634517766498,5314,1.1773458516537236e-05,5.40907159323932e-06,1.5707963267948966,-0.13566495336177542
1,5315,807.5,858.0,807.44000000000005,855.36000000000001,5315,1.2207217514514923e-06,8.2888421936941897e-07,1.5707963267948966,1.331213294759944
1,5316,856.75,858.0,860.96296296296293,856.99074074074076,5316,5.6514895900532046e-07,2.88168505261233e-07,1.5707963267948966,2.5849933355795631
1,5317,nan,nan,19.845070422535212,858.54929577464793,5317,0.0,0.0,0.0,0.0
1,5318,424.0,861.14285714285711,423.56020942408378,860.67015706806285,5318,5.5923116885866796e-07,7.0096203797045433e-08,1.5707963267948966,0.62024948598283347
1,5319,657.93333333333328,858.93333333333328,660.1159420289855,859.44927536231887,5319,3.3171786724225334e-06,1.5235607402841205e-06,1.5707963267948966,-3.1156244663782369
1,5320,720.31372549019613,862.35294117647061,720.62,860.60666666666668,5320,5.1880674436688427e-06,5.3195271743388072e-07,1.5707963267948966,1.7858112085424032
1,5321,870.39999999999998,861.60000000000002,870.69902912621365,860.64077669902917,5321,1.4814584362275392e-06,1.6628747734994141e-07,1.5707963267948966,2.7345348057103211
1,5322,985.125,859.9375,987.9666666666667,862.42666666666662,5322,1.5259021893143653e-06,7.4602080150789758e-07,1.5707963267948966,-2.580171675305849
1,5323,133.66666666666666,859.33333333333337,132.9795918367347,859.4795918367347,5323,4.6711291509623432e-07,7.2775824450551621e-08,1.5707963267948966,0.39060704369771942
1,5324,nan,nan,804.64999999999998,857.29999999999995,5324,0.0,0.0,0.0,0.0
1,5325,464.36363636363637,863.72727272727275,468.48780487804879,863.04390243902435,5325,8.1877678451014726e-07,4.5344919797835437e-07,1.5707963267948966,-3.0512730181622301
1,5326,650.29787234042556,859.76595744680856,648.96721311475414,863.1639344262295,5326,3.9189837649057468e-06,1.9433663859423299e-06,1.5707963267948966,-1.1217309158397175
1,5327,679.36363636363637,859.09090909090912,677.41666666666663,861.06666666666672,5327,2.7974873470763366e-06,1.2018634295151852e-06,1.5707963267948966,-0.99508458805963385
1,5328,688.28571428571433,862.80952380952385,691.04716981132071,861.33962264150944,5328,3.0230137712831769e-06,1.3223020618929125e-06,1.5707963267948966,3.0455923632203081
1,5329,767.89999999999998,860.10000000000002,766.82417582417577,860.43956043956041,5329,1.6768155926531488e-06,5.495179776813554e-07,1.5707963267948966,-0.78539816339744828
1,5330,931.0,862.0,933.7358490566038,860.90566037735846,5330,2.8790607345554066e-07,1.8538874260386862e-07,1.5707963267948966,2.6011731533192091
1,5331,213.0,858.0,211.68918918918919,860.18918918918916,5331,4.1240599711199063e-07,1.2562045429372984e-07,1.5707963267948966,-0.78539816339744828
1,5332,444.0,858.0,447.89795918367349,859.24489795918362,5332,3.1140861006415618e-07,2.5180735013830322e-07,1.5707963267948966,-2.8966139904629289
1,5333,736.20000000000005,860.89999999999998,737.625,861.72500000000002,5333,3.8147554732859135e-06,5.3321456441514083e-07,1.5707963267948966,2.2831539248892296
1,5334,371.05714285714288,860.42857142857144,371.38461538461536,861.23076923076928,5334,1.0270495505000536e-05,1.6107149100555249e-06,1.5707963267948966,-2.2301063951277547
1,5335,456.0,862.25,456.09090909090907,862.03896103896102,5335,2.3780293859444656e-06,2.9495824373096013e-07,1.5707963267948966,1.9513027039072615
1,5336,517.0,863.5,517.07228915662654,862.42168674698792,5336,3.6768727453358204e-07,4.1499586653445104e-08,1.5707963267948966,2.3561944901923448
1,5337,529.79999999999995,863.39999999999998,532.25,865.08695652173913,5337,8.2929466810563335e-07,2.5172178109025214e-07,1.5707963267948966,-2.5672878234150915
1,5338,nan,nan,837.76388888888891,862.29166666666663,5338,0.0,0.0,0.0,0.0
1,5339,903.0,866.0,902.968085106383,862.82978723404256,5339,6.493200805593044e-07,1.3906908174075754e-07,1.5707963267948966,1.8925468811915387
1,5340,nan,nan,121.38,862.84000000000003,5340,0.0,0.0,0.0,0.0
