ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,2993,295.0,435.0,0.0,293.94059405940595,435.0990099009901,2993,7.5539712342295314e-07,1.977926809988422e-07,1.5707963267948966,0.26625204915093642
1,2994,330.25,437.5,0.0,336.21830985915494,435.47183098591552,2994,4.2983160262376488e-07,3.3845818173674083e-07,1.5707963267948966,2.7456408504569998
1,2995,371.66666666666669,433.33333333333331,0.0,368.87179487179486,434.08974358974359,2995,5.8688545742860208e-07,3.2644851890715115e-07,1.5707963267948966,-0.052583061610941673
1,2996,460.78260869565219,434.86956521739131,0.0,461.62608695652176,435.99130434782609,2996,3.0518043786287307e-06,9.5964727843560127e-08,1.5707963267948966,-2.6011731533192104
1,2997,546.09929078014181,439.6737588652482,0.0,544.90557939914163,437.2961373390558,2997,9.2340003731040999e-06,2.4535397852026053e-06,1.5707963267948966,1.1568017911750716
1,2998,897.14285714285711,433.57142857142856,0.0,894.57425742574253,435.78217821782181,2998,1.0575559727921344e-06,4.6518650795576819e-07,1.5707963267948966,-0.13552771398550068
1,2999,49.666666666666664,434.66666666666669,0.0,49.708661417322837,436.56692913385825,2999,3.604493360585115e-07,1.0701146813868442e-07,1.5707963267948966,-2.0106389096106327
1,3000,49.5,429.5,0.0,51.96551724137931,430.93103448275861,3000,1.0523463374581831e-06,6.9201868869050838e-07,1.5707963267948966,-2.3561944901923448
1,3001,nan,nan,nan,79.310344827586206,430.79310344827587,3001,0.0,0.0,0.0,0.0
1,3002,181.0,435.0,0.0,183.21917808219177,434.73972602739724,3002,1.045138485831757e-06,5.3514485954199696e-07,1.5707963267948966,2.9466480692241577
1,3003,398.25,435.5,0.0,398.46913580246911,435.87654320987656,3003,7.5353194534042732e-07,3.5311201194558537e-08,1.5707963267948966,0.5880026035476198
1,3004,412.10000000000002,436.10000000000002,0.0,413.61458333333331,435.02083333333331,3004,1.5894814472024639e-06,3.8878320353050557e-07,1.5707963267948966,2.3903275696991209
1,3005,756.50666666666666,433.48000000000002,0.0,759.34482758620686,435.15862068965515,3005,7.8925975309363735e-06,3.1763649507520936e-06,1.5707963267948966,-2.1484451618685632
1,3006,954.9795918367347,434.67346938775512,0.0,955.30612244897964,434.0408163265306,3006,7.6295109465718269e-06,1.3311433939479019e-06,1.5707963267948966,1.5881858780842273
1,3007,26.0,443.0,0.0,31.157303370786519,437.28089887640448,3007,1.7144968419262533e-07,1.7006866672563816e-07,1.5707963267948966,2.3093537772763728
1,3008,57.5,434.25,0.0,58.975609756097562,436.82926829268291,3008,7.4434253137286118e-07,2.5575023987416115e-07,1.5707963267948966,-2.2794225989225669
1,3009,nan,nan,nan,67.739130434782609,433.17391304347825,3009,0.0,0.0,0.0,0.0
1,3010,79.0,436.5,0.0,76.890625,435.65625,3010,4.7684443416073918e-07,1.431931141092053e-07,1.5707963267948966,0.50651677089193892
1,3011,99.0,436.39999999999998,0.0,98.073170731707322,434.48780487804879,3011,9.3042816421607642e-07,3.7780201308910941e-07,1.5707963267948966,1.176005207095135
1,3012,211.25,434.89999999999998,0.0,212.90123456790124,435.34567901234567,3012,3.7676597267021367e-06,9.3077432105255444e-07,1.5707963267948966,-2.2142974355881826
1,3013,nan,nan,nan,349.81818181818181,432.93939393939394,3013,0.0,0.0,0.0,0.0
1,3014,427.77777777777777,435.0,0.0,427.7861635220126,436.59119496855345,3014,8.6371822036662192e-07,2.7685840868662487e-07,1.5707963267948966,-1.4065339120728926
1,3015,602.31707317073176,434.51219512195121,0.0,600.94791666666663,434.875,3015,1.0331629406816015e-05,1.834579078370785e-06,1.5707963267948966,-1.9453432988905188
1,3016,984.4487179487179,439.74358974358972,0.0,984.75121951219512,437.5317073170732,3016,5.8058717447083175e-06,7.8878976471730424e-07,1.5707963267948966,1.9880637188671813
1,3017,167.80000000000001,434.80000000000001,0.0,166.8170731707317,435.08536585365852,3017,9.3042816421607642e-07,1.1444468267567813e-07,1.5707963267948966,0.35877067027057241
1,3018,237.5,434.0,0.0,237.77227722772278,435.59405940594058,3018,3.0215884936918128e-07,8.7241017861256869e-08,1.5707963267948966,-1.8904764907750522
1,3019,314.28571428571428,438.42857142857144,0.0,317.53846153846155,437.19230769230768,3019,1.3693994006667381e-06,6.9637905198348619e-07,1.5707963267948966,2.9116882254578971
1,3020,402.75,434.5,0.0,404.53333333333336,434.88888888888891,3020,1.3563575016127692e-06,4.2573920236438438e-07,1.5707963267948966,-2.9168814851751423
1,3021,483.21428571428572,435.78571428571428,0.0,482.02325581395348,437.52325581395348,3021,1.2420134099070416e-06,3.8841069465467462e-07,1.5707963267948966,-1.0529753001120454
1,3022,491.88888888888891,433.66666666666669,0.0,491.81818181818181,434.57575757575756,3022,4.1615514254028145e-06,1.1288490871536579e-06,1.5707963267948966,-1.9841267313342235
1,3023,630.5,435.5,0.0,632.30303030303025,435.10606060606062,3023,4.6239460282253493e-06,1.1125425836869578e-06,1.5707963267948966,-2.7828219833192303
1,3024,637.75,434.0,0.0,638.06818181818187,435.65909090909093,3024,1.3871838084676049e-06,7.301214063125569e-07,1.5707963267948966,-1.3597029935721501
1,3025,715.60526315789468,437.23684210526318,0.0,716.46913580246917,436.85185185185185,3025,7.1585534807340601e-06,3.1122624064106908e-07,1.5707963267948966,-1.1902899496825317
1,3026,749.30303030303025,442.21212121212119,0.0,747.54639175257728,442.34020618556701,3026,5.191213633749903e-06,3.1848863582554702e-07,1.5707963267948966,-0.41120583023716906
1,3027,17.239999999999998,437.31999999999999,0.0,17.352941176470587,436.66176470588238,3027,5.609934519538108e-06,9.4050003757035616e-07,1.5707963267948966,2.977610836789125
1,3028,86.111111111111114,436.33333333333331,0.0,87.605504587155963,436.33944954128441,3028,1.259919238883421e-06,2.6461536845044516e-07,1.5707963267948966,2.90604767286893
1,3029,121.0,436.0,0.0,122.56896551724138,436.06896551724139,3029,2.6308658436454578e-07,1.1725286812350009e-07,1.5707963267948966,-2.9579157452471141
1,3030,177.0,436.0,0.0,175.18421052631578,434.55263157894734,3030,4.0155320771430668e-07,2.4903272771144663e-07,1.5707963267948966,0.46364760900080609
1,3031,347.5,435.5,0.0,346.62921348314609,438.46067415730334,3031,6.8579873677050133e-07,2.7851305974518089e-07,1.5707963267948966,-1.1550824521927388
1,3032,657.81034482758616,434.9655172413793,0.0,658.18571428571431,435.8857142857143,3032,1.2643189568604741e-05,3.5206553014816305e-06,1.5707963267948966,-1.9931829632422235
1,3033,693.04444444444448,437.40555555555557,0.0,693.42727272727268,438.10000000000002,3033,2.4830590171570127e-05,7.5213230920367881e-06,1.5707963267948966,-2.3297138931873609
1,3034,707.37647058823529,438.14117647058822,0.0,708.88495575221236,438.94690265486724,3034,1.1072918541927253e-05,3.7605077019705504e-06,1.5707963267948966,-2.7417417927346794
1,3035,116.75,438.0,0.0,115.18518518518519,436.96296296296299,3035,1.1302979180106409e-06,3.9798991953162133e-07,1.5707963267948966,0.75837771421018352
1,3036,259.75,438.375,0.0,257.6764705882353,438.5,3036,1.3463842846891459e-06,4.2332707518075111e-07,1.5707963267948966,0.41507473369466419
1,3037,383.75,439.625,0.0,382.81818181818181,436.85454545454547,3037,2.2194940935481677e-06,1.3030191478140418e-06,1.5707963267948966,0.79529882998544144
1,3038,586.08450704225356,437.26760563380282,0.0,584.8814814814815,437.78518518518518,3038,8.0251152178755509e-06,1.5659405949096886e-06,1.5707963267948966,0.12768000307467525
1,3039,645.4545454545455,441.72727272727275,0.0,644.242718446602,439.67961165048541,3039,3.2592085597005863e-06,7.2525537467359816e-07,1.5707963267948966,0.98132529552156922
1,3040,650.51851851851848,437.81481481481484,0.0,650.72222222222217,437.92592592592592,3040,7.6295109465718269e-06,8.9127294979131678e-07,1.5707963267948966,2.5625183842220625
1,3041,738.91304347826087,436.56521739130437,0.0,737.55172413793105,437.44827586206895,3041,4.033994293589702e-06,9.4968360314389545e-07,1.5707963267948966,0.6459581063061105
1,3042,41.842105263157897,447.31578947368422,0.0,43.421875,444.046875,3042,2.2650110622635111e-06,9.6863191500535385e-07,1.5707963267948966,1.4851036151142638
1,3043,378.28571428571428,442.85714285714283,0.0,377.35294117647061,440.15294117647056,3043,1.2566253323765362e-06,5.1304540204330048e-07,1.5707963267948966,1.0714496051147666
1,3044,455.68421052631578,439.78947368421052,0.0,455.42105263157896,441.85087719298247,3044,2.5431703155239425e-06,1.1013649762515802e-06,1.5707963267948966,-0.76809276293680351
1,3045,673.06451612903231,437.29032258064518,0.0,672.48623853211006,438.46788990825689,3045,4.3397218228206723e-06,9.0301807199622286e-07,1.5707963267948966,-1.2652499979986593
1,3046,725.38596491228066,438.66666666666669,0.0,724.64485981308417,439.38317757009344,3046,8.1286378309269935e-06,1.9390288495547785e-06,1.5707963267948966,-0.76604574098199352
1,3047,772.0,440.16000000000003,0.0,772.42857142857144,440.0761904761905,3047,1.0899301352245467e-05,1.9509147937334543e-06,1.5707963267948966,-2.6311043316730176
1,3048,188.0,437.19999999999999,0.0,191.14814814814815,439.32098765432102,3048,9.4191493167553418e-07,5.734442278978021e-07,1.5707963267948966,-2.6101981790366162
1,3049,220.73333333333332,439.26666666666665,0.0,219.64285714285714,440.81632653061223,3049,2.3355645754811715e-06,9.1400978140972272e-07,1.5707963267948966,-1.0662358880186511
1,3050,263.60000000000002,437.33333333333331,0.0,264.98275862068965,438.79310344827587,3050,3.9462987654681868e-06,1.7179372657951755e-06,1.5707963267948966,-2.2694561515163598
1,3051,387.75,441.75,0.0,390.17241379310343,440.18390804597703,3051,7.0156422497212204e-07,3.5996644370852466e-07,1.5707963267948966,2.5139632277882953
1,3052,443.0,446.0,0.0,441.5978260869565,440.81521739130437,3052,1.6585893362112666e-07,1.469352508370312e-07,1.5707963267948966,1.3617733839886288
1,3053,611.12587412587413,438.15384615384613,0.0,611.06185567010311,438.74226804123714,3053,2.2180640071476857e-05,7.6648615731542391e-07,1.5707963267948966,-1.5237721949521503
1,3054,625.22988505747128,441.62068965517244,0.0,626.37869822485209,441.66272189349115,3054,7.855236122505905e-06,1.3119306294562978e-06,1.5707963267948966,2.7858639532506664
1,3055,804.81818181818187,440.18181818181819,0.0,807.90769230769229,438.96923076923076,3055,8.6076533756194974e-07,2.6293134095003404e-07,1.5707963267948966,2.8309940532187654
1,3056,106.0,438.0,0.0,107.44,440.06666666666666,3056,4.0690725048383079e-07,2.4971846691300621e-07,1.5707963267948966,-2.3375796193146519
1,3057,296.5,446.5,0.0,298.58762886597935,443.26804123711338,3057,9.4385702431816414e-07,5.8334201177527499e-07,1.5707963267948966,2.129395642138459
1,3058,66.5,442.5,0.0,70.294736842105266,440.96842105263158,3058,9.6372769851433606e-07,6.4608451698970103e-07,1.5707963267948966,2.677945044588987
1,3059,151.0,443.33333333333331,0.0,154.16030534351145,443.97709923664121,3059,6.9888649892261013e-07,3.2614703283055141e-07,1.5707963267948966,-2.819842099193151
1,3060,167.59999999999999,442.19999999999999,0.0,164.62666666666667,441.92000000000002,3060,1.0172681262095769e-06,5.5588498763326386e-07,1.5707963267948966,-0.17144510250605771
1,3061,230.5,442.0,0.0,229.36000000000001,440.39999999999998,3061,6.1036087572574616e-07,2.8827966602808427e-07,1.5707963267948966,1.1902899496825317
1,3062,405.66666666666669,442.66666666666669,0.0,408.01249999999999,442.03750000000002,3062,5.7221332099288698e-07,2.6894941166799471e-07,1.5707963267948966,2.7509856098921066
1,3063,829.0,438.5,0.0,828.06818181818187,440.75,3063,6.9359190423380246e-07,4.3504965589091782e-07,1.5707963267948966,-1.1675148450760373
1,3064,32.285714285714285,446.64285714285717,0.0,34.658730158730158,444.95238095238096,3064,1.6954468770159615e-06,6.1861678563104124e-07,1.5707963267948966,2.0643888990770689
1,3065,nan,nan,nan,127.06849315068493,441.90410958904107,3065,0.0,0.0,0.0,0.0
1,3066,172.59999999999999,439.80000000000001,0.0,174.19512195121951,443.02439024390242,3066,9.3042816421607642e-07,5.0754065411962572e-07,1.5707963267948966,-1.9832067683922838
1,3067,204.73333333333332,444.03333333333336,0.0,201.54945054945054,443.1098901098901,3067,4.8627652186941317e-06,2.7400971262920432e-06,1.5707963267948966,0.18897470626703236
1,3068,310.42857142857144,442.0,0.0,308.21008403361344,444.36134453781511,3068,8.9758952312609726e-07,3.8468122419689892e-07,1.5707963267948966,-0.99945884696126985
1,3069,449.69230769230768,446.46153846153845,0.0,448.92307692307691,444.58974358974359,3069,2.5431703155239425e-06,7.7787383659139952e-07,1.5707963267948966,1.2315037123408519
1,3070,560.85714285714289,444.42857142857144,0.0,560.280303030303,443.18939393939394,3070,2.3119730141126746e-06,1.7144611879658024e-07,1.5707963267948966,-0.35766325101119378
1,3071,756.03960396039599,444.33663366336634,0.0,756.1343283582089,443.80597014925371,3071,2.3002406137425507e-05,5.4909510509427626e-06,1.5707963267948966,0.67763780549912089
1,3072,884.73684210526312,447.63157894736844,0.0,886.32758620689651,445.06896551724139,3072,2.4993225514631848e-06,6.4306917604073998e-07,1.5707963267948966,1.8873177685946163
1,3073,967.03947368421052,442.98684210526318,0.0,963.78125,443.5078125,3073,9.0600442490540445e-06,3.6965646054777305e-06,1.5707963267948966,-0.46191450848297705
1,3074,98.599999999999994,442.39999999999998,0.0,98.164179104477611,443.37313432835822,3074,1.1387329771002727e-06,4.2136671145410924e-07,1.5707963267948966,-1.3439974787410107
1,3075,238.625,443.125,0.0,243.97761194029852,444.35820895522386,3075,6.8323978626016362e-07,3.7563111765489613e-07,1.5707963267948966,3.1365506795083595
1,3076,339.5,441.0,0.0,340.41176470588238,443.77941176470586,3076,4.4879476156304863e-07,2.464696496178405e-07,1.5707963267948966,-1.7782925532301037
1,3077,374.66666666666669,445.0,0.0,369.94117647058823,445.65359477124184,3077,2.9919650770869909e-07,1.6476094100641228e-07,1.5707963267948966,-0.12750955821524027
1,3078,470.46153846153845,441.76923076923077,0.0,470.84615384615387,442.78846153846155,3078,3.8147554732859135e-06,1.3838317865463459e-06,1.5707963267948966,-1.5907140112262006
1,3079,503.81081081081084,444.05405405405406,0.0,504.484375,443.140625,3079,8.8216220319736749e-06,1.5859367257669158e-06,1.5707963267948966,-2.8565577012445216
1,3080,597.09259259259261,446.87037037037038,0.0,597.49738219895289,449.0785340314136,3080,4.3140690169097237e-06,8.943985938468747e-07,1.5707963267948966,-0.98842104027291078
1,3081,662.39999999999998,444.56666666666666,0.0,661.16831683168311,443.66336633663366,3081,4.532382740537719e-06,1.233799007866836e-06,1.5707963267948966,-0.22423475110909608
1,3082,684.90123456790127,446.81481481481484,0.0,684.0,444.48543689320388,3082,1.1999813333443068e-05,4.9048977583980445e-06,1.5707963267948966,1.07654283108056
1,3083,953.06666666666672,444.06666666666666,0.0,954.48529411764707,444.29411764705884,3083,3.3659607117228646e-06,1.9280151632125825e-06,1.5707963267948966,-3.0160429164812674
1,3084,989.33333333333337,445.34666666666669,0.0,989.99212598425197,447.04724409448818,3084,9.011233401462788e-06,1.5894846713722866e-06,1.5707963267948966,-2.3619415533555483
1,3085,16.363636363636363,444.90909090909093,0.0,17.660550458715598,445.1926605504587,3085,1.5399012919686256e-06,5.5572496045326421e-07,1.5707963267948966,-2.8586020797649843
1,3086,79.0,449.0,0.0,78.26428571428572,446.62857142857143,3086,4.3597205408981868e-07,1.1332553919693806e-07,1.5707963267948966,1.1071487177940904
1,3087,92.0,445.0,0.0,90.831460674157299,445.60674157303373,3087,3.4289936838525067e-07,5.51561404648679e-08,1.5707963267948966,-0.29145679447785994
1,3088,134.07142857142858,444.42857142857144,0.0,133.62809917355372,446.48760330578511,3088,1.7655066653224062e-06,3.9034496653199943e-07,1.5707963267948966,-0.9723774333163594
1,3089,186.5,449.0,0.0,184.99019607843138,445.49019607843138,3089,2.9919650770869909e-07,1.6777242139294363e-07,1.5707963267948966,0.69473827619670314
1,3090,287.54545454545456,443.54545454545456,0.0,288.18181818181819,444.90909090909093,3090,1.6954468770159615e-06,4.0530240037901228e-07,1.5707963267948966,-2.326453431287884
1,3091,317.0,448.39999999999998,0.0,316.85393258426967,445.55056179775283,3091,8.5724842096312666e-07,3.4554652303845663e-07,1.5707963267948966,1.3634079442013876
1,3092,326.125,443.625,0.0,327.463768115942,445.90579710144925,3092,8.8458097931267554e-07,4.6977618789631041e-07,1.5707963267948966,-1.9630818470961162
1,3093,358.0,442.25,0.0,358.33812949640287,445.28057553956836,3093,4.3910854368758718e-07,1.8966561152615756e-07,1.5707963267948966,-1.5027899063572012
1,3094,423.57142857142856,445.28571428571428,0.0,426.10891089108912,446.13861386138615,3094,1.0575559727921344e-06,3.2533238485610841e-07,1.5707963267948966,-2.3107712107707576
1,3095,567.88461538461536,448.57692307692309,0.0,569.24705882352941,447.36470588235295,3095,4.6674655202557058e-06,6.7097156695703552e-07,1.5707963267948966,1.3499675570655194
1,3096,589.70000000000005,443.38,0.0,588.60000000000002,444.74285714285713,3096,1.0899301352245467e-05,2.4451453850176698e-06,1.5707963267948966,-0.47689186766553526
1,3097,733.47169811320759,446.24528301886795,0.0,733.16853932584274,445.68539325842698,3097,8.5724842096312668e-06,9.5546175125221767e-07,1.5707963267948966,0.046380216928494755
1,3098,770.12745098039215,447.55882352941177,0.0,768.55624999999998,447.26249999999999,3098,9.5368886832147837e-06,1.3459118459627179e-06,1.5707963267948966,-0.60927598957162843
1,3099,974.16814159292039,446.59292035398232,0.0,975.36134453781517,446.28571428571428,3099,1.4489659444749856e-05,1.1748160648837434e-06,1.5707963267948966,-2.2932786533617255
