ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,171,215.94999999999999,44.100000000000001,0.0,215.36363636363637,43.727272727272727,171,6.9359190423380248e-06,1.1489161868654644e-06,1.5707963267948966,0.9272952180016123
1,172,47.166365280289334,47.763110307414102,0.0,46.405940594059409,47.950495049504951,172,8.3546921850578623e-05,2.2717119052678621e-05,1.5707963267948966,-0.63853426221978349
1,173,331.125,47.5,0.0,329.69863013698631,46.452054794520549,173,1.6722215773308113e-06,7.5588655493215115e-07,1.5707963267948966,0.8884797719201486
1,174,553.63333333333333,50.633333333333333,0.0,553.47712418300648,50.764705882352942,174,2.9919650770869909e-06,3.5158363949399654e-07,1.5707963267948966,-2.8794728123243205
1,175,76.457142857142856,46.25714285714286,0.0,78.306818181818187,46.738636363636367,175,5.7221332099288702e-06,1.5326280451326476e-06,1.5707963267948966,-2.9854662877464513
1,176,174.25,45.333333333333336,0.0,174.40000000000001,44.5,176,4.5777065679430958e-06,2.5431703155239412e-07,1.5707963267948966,2.2142974355881804
1,177,259.93846153846152,49.446153846153848,0.0,260.73873873873873,51.387387387387385,177,8.9354632707597972e-06,1.7613935679573031e-06,1.5707963267948966,-1.9175784706304371
1,178,366.18402777777777,53.932291666666664,0.0,369.87557603686633,52.728110599078342,178,4.0503210186408963e-05,1.3435382680808412e-05,1.5707963267948966,2.5401954760899765
1,179,393.27777777777777,48.694444444444443,0.0,392.41333333333336,49.533333333333331,179,7.3243305087089535e-06,2.3185791924567799e-06,1.5707963267948966,-0.33993036946962052
1,180,611.0,48.0,0.0,611.93333333333328,48.481481481481481,180,1.2433277098117052e-06,2.0012067563917607e-07,1.5707963267948966,-2.677945044588987
1,181,20.638297872340427,52.51063829787234,0.0,19.830357142857142,50.107142857142854,181,1.2806679088888423e-05,3.8857637387363974e-06,1.5707963267948966,1.3092062485313005
1,182,486.42857142857144,49.571428571428569,0.0,484.0,47.5,182,1.8165502253742444e-06,1.0079237718848274e-06,1.5707963267948966,0.81241861258471315
1,183,166.0,47.25,0.0,164.80769230769232,48.46153846153846,183,2.3475418297144083e-06,9.7634310692746631e-07,1.5707963267948966,-0.78539816339744828
1,184,187.5,50.352517985611513,0.0,187.85858585858585,50.161616161616159,184,8.5697133056443145e-05,1.3742466208576466e-05,1.5707963267948966,-1.1481634397342209
1,185,229.63333333333333,51.0,0.0,230.54285714285714,50.385714285714286,185,6.5395808113472801e-06,1.0820904859417345e-06,1.5707963267948966,2.7507092904738863
1,186,253.57499999999999,49.450000000000003,0.0,253.48684210526315,50.973684210526315,186,7.83028755042898e-06,9.4884273770652113e-07,1.5707963267948966,-1.2521730616882161
1,187,343.09836065573768,48.868852459016395,0.0,343.22727272727275,50.045454545454547,187,2.1154553079130974e-05,6.6552184245305537e-06,1.5707963267948966,-1.2192038877311451
1,188,71.175817757009341,52.951518691588788,0.0,68.035353535353536,53.873737373737377,188,0.00013162833027014829,5.8194581580714379e-05,1.5707963267948966,-0.49018668220039058
1,189,172.50458715596329,50.009174311926607,0.0,171.421875,49.328125,189,2.4319066142197698e-05,3.9976691994616072e-06,1.5707963267948966,-0.73359270660644715
1,190,181.02272727272728,51.045454545454547,0.0,181.07692307692307,52.846153846153847,190,1.9367220095143868e-05,6.1479438132982806e-06,1.5707963267948966,-1.3609680150352412
1,191,194.34146341463415,54.475609756097562,0.0,196.18705035971223,52.827338129496404,191,9.0017251455955368e-06,1.8054918426881776e-06,1.5707963267948966,2.8623221211033214
1,192,277.66666666666669,47.904761904761905,0.0,279.76190476190476,50.222222222222221,192,5.0863406310478849e-06,3.0517027259883151e-06,1.5707963267948966,-2.173370160268838
1,193,974.5,51.0,0.0,976.875,53.0,193,4.4879476156304863e-07,2.1628532963867318e-07,1.5707963267948966,-2.5453935122923061
1,194,989.0,48.0,0.0,992.22222222222217,48.0,194,5.6514895900532046e-07,5.6514895900532046e-07,1.5707963267948966,3.1415926535897931
1,195,41.0,52.722891566265062,0.0,40.837499999999999,52.950000000000003,195,1.583123521413654e-05,1.0008392031490899e-06,1.5707963267948966,0.8361450040416476
1,196,131.10256410256412,52.307692307692307,0.0,128.97999999999999,51.240000000000002,196,1.190203707665205e-05,4.7591691230639798e-06,1.5707963267948966,0.84547615369883555
1,197,292.53846153846155,52.53846153846154,0.0,292.67796610169489,52.627118644067799,197,3.1035298765715905e-06,5.984673759517855e-07,1.5707963267948966,-2.2968380669482533
1,198,299.11764705882354,50.647058823529413,0.0,298.47945205479454,51.109589041095887,198,3.553470851827974e-06,6.6168783591267353e-07,1.5707963267948966,-0.84072625283021241
1,199,406.43521594684387,52.949058693244737,0.0,408.54444444444442,52.31111111111111,199,0.00015309885299454132,4.1767666361361091e-05,1.5707963267948966,2.59639942453382
1,200,459.60000000000002,51.904000000000003,0.0,459.01587301587301,51.174603174603178,200,3.0275837089570743e-05,8.6563161269350556e-06,1.5707963267948966,0.94499369290183555
1,201,25.387640449438202,56.151685393258425,0.0,26.53846153846154,53.446153846153848,201,4.1786244568916466e-05,2.439275028769277e-05,1.5707963267948966,2.1830846789476821
1,202,34.285714285714285,51.452380952380949,0.0,34.054054054054056,51.243243243243242,202,1.7321051878703606e-05,1.2847567494502076e-06,1.5707963267948966,-0.16514867741462708
1,203,58.985074626865675,52.597014925373138,0.0,58.951219512195124,52.463414634146339,203,2.4935474800990849e-05,3.3208676860107968e-06,1.5707963267948966,-3.1367383227881156
1,204,122.7225,56.012500000000003,0.0,122.11304347826086,55.678260869565214,204,0.00010614971751752107,1.3446993230711933e-05,1.5707963267948966,0.51671610262476619
1,205,212.59090909090909,54.636363636363633,0.0,211.74336283185841,53.460176991150441,205,5.9415660468877946e-06,1.0657030107501965e-06,1.5707963267948966,0.085505293678204627
1,206,421.41666666666669,57.208333333333336,0.0,421.125,56.041666666666664,206,1.998205247911669e-06,7.1723775158995562e-07,1.5707963267948966,1.8326963410642629
1,207,966.0,50.666666666666664,0.0,964.79452054794524,51.698630136986303,207,6.2708309149905431e-07,1.7236865481929772e-07,1.5707963267948966,-0.21866894587394189
1,208,112.69369369369369,56.873873873873876,0.0,112.84558823529412,56.580882352941174,208,1.2454054633374599e-05,2.5648832535989784e-06,1.5707963267948966,1.7328248895294631
1,209,333.51999999999998,54.759999999999998,0.0,333.50295857988164,55.289940828402365,209,4.514503518681554e-06,3.3299571541811462e-07,1.5707963267948966,1.5004428326241412
1,210,488.03703703703701,55.083333333333336,0.0,487.02439024390242,53.243902439024389,210,4.01944966941345e-05,2.9871642836821706e-05,1.5707963267948966,1.0608339595517815
1,211,565.88888888888891,55.444444444444443,0.0,565.77083333333337,54.25,211,1.4305333024822176e-06,3.9917606473358535e-07,1.5707963267948966,1.3734007669450159
1,212,787.0,52.0,0.0,785.9666666666667,51.833333333333336,212,5.0863406310478845e-07,1.4106970730553087e-07,1.5707963267948966,-0.46364760900080609
1,213,881.0,52.875,0.0,882.0625,53.859375,213,1.9073777366429567e-06,6.387410851773691e-07,1.5707963267948966,-2.3935397564368492
1,214,100.5125,61.350000000000001,0.0,100.5606936416185,57.913294797687861,214,6.7033853403405647e-06,2.3194008662405308e-06,1.5707963267948966,1.7237891904670886
1,215,150.60701290109162,56.041349652662916,0.0,149.72560975609755,55.646341463414636,215,0.00028126843404251991,3.2472945716706983e-05,1.5707963267948966,1.0430379527145037
1,216,223.26666666666668,60.111111111111114,0.0,222.77325581395348,58.848837209302324,216,7.9843719208309825e-06,2.3846558256610702e-06,1.5707963267948966,0.24805557649363022
1,217,349.52427184466018,57.407766990291265,0.0,350.51351351351349,59.463963963963963,217,7.0796362837558392e-06,2.5913426738687875e-06,1.5707963267948966,-1.9168978734724607
1,218,466.13749999999999,55.975000000000001,0.0,465.43137254901961,54.647058823529413,218,2.3935720616695927e-05,9.8751755429523542e-06,1.5707963267948966,1.1019251283474645
1,219,478.59541984732823,62.511450381679388,0.0,477.88328912466841,63.217506631299734,219,5.3022065464239218e-06,5.2531728798898466e-07,1.5707963267948966,-0.05129447832291234
1,220,538.33333333333337,55.0,0.0,538.26086956521738,55.130434782608695,220,1.9903072034535199e-06,3.3987196789572482e-07,1.5707963267948966,3.0481158724311959
1,221,79.805369127516784,59.976510067114091,0.0,79.925619834710744,57.81818181818182,221,3.7580070447576933e-05,1.2610072933118684e-05,1.5707963267948966,1.7548337251673463
1,222,205.25925925925927,56.444444444444443,0.0,205.95081967213116,55.983606557377051,222,6.753993296965224e-06,1.4996397045793147e-06,1.5707963267948966,2.7023304537617086
1,223,236.25862068965517,56.53448275862069,0.0,235.17391304347825,57.22608695652174,223,7.5631673731233763e-06,1.1480420370456699e-06,1.5707963267948966,-0.090508037162263646
1,224,276.38983050847457,62.610169491525426,0.0,275.96517412935322,60.338308457711442,224,4.327185312981036e-06,9.4084789632840881e-08,1.5707963267948966,3.0590989008851897
1,225,287.56,61.479999999999997,0.0,287.50295857988164,61.331360946745562,225,4.514503518681554e-06,8.1146882647656041e-07,1.5707963267948966,-3.1312837404435498
1,226,163.87719298245614,59.614035087719301,0.0,164.05298013245033,58.88741721854305,226,1.1216896888337387e-05,4.5640037434687012e-07,1.5707963267948966,-2.5152176699486057
1,227,172.59932659932659,55.067340067340069,0.0,172.48888888888888,55.355555555555554,227,0.00010070954449474812,3.4366676042472983e-06,1.5707963267948966,-0.78539816339743485
1,228,302.75,60.75,0.0,303.81372549019608,58.235294117647058,228,2.3935720616695927e-06,1.0822589969795872e-06,1.5707963267948966,1.93118101457101
1,229,314.23529411764707,55.647058823529413,0.0,312.65625,55.59375,229,4.0531776903662831e-06,1.3539236538665638e-06,1.5707963267948966,-0.20231179002249
1,230,491.92694965449164,59.693978282329716,0.0,491.49019607843138,59.362745098039213,230,0.0001512438346467474,2.4442674814773621e-05,1.5707963267948966,0.43206735943394181
1,231,935.66666666666663,55.5,0.0,934.38297872340422,55.297872340425535,231,1.9479602416779134e-06,6.5482375525088846e-07,1.5707963267948966,0.13402320158006709
1,232,34.011308562197094,58.93053311793215,0.0,34.086956521739133,58.706521739130437,232,0.00010266667991147742,2.2172510541421233e-05,1.5707963267948966,2.2584801024763399
1,233,319.94444444444446,58.055555555555557,0.0,321.4375,58.984375,233,4.2915999074466527e-06,1.6778933695575324e-06,1.5707963267948966,-2.6874384302696472
1,234,47.945945945945944,57.837837837837839,0.0,48.544117647058826,59.794117647058826,234,8.3027030889164002e-06,3.5746028741217391e-06,1.5707963267948966,-2.1939956567289625
1,235,56.120689655172413,58.551724137931032,0.0,56.094827586206897,60.551724137931032,235,7.6295109465718269e-06,2.3953533040787677e-06,1.5707963267948966,-1.0487957959429488
1,236,130.97028477094511,60.647957078002477,0.0,130.71724137931034,61.255172413793105,236,0.00025498351756611775,2.6369748795160776e-05,1.5707963267948966,-2.5590071930108831
1,237,252.5275590551181,64.763779527559052,0.0,251.78817733990147,62.916256157635466,237,9.546284632656374e-06,1.6532788604444582e-06,1.5707963267948966,1.2801588684712524
1,238,543.33333333333337,59.333333333333336,0.0,542.60975609756099,58.292682926829265,238,1.1165137970592917e-06,4.7119355018469139e-07,1.5707963267948966,1.099788177746476
1,239,8.4800000000000004,62.520000000000003,0.0,7.9487179487179489,62.487179487179489,239,4.8907121452383508e-06,9.5476078014407033e-07,1.5707963267948966,1.146376894945951
1,240,89.921052631578945,62.026315789473685,0.0,91.099999999999994,60.914285714285711,240,8.0654830006616457e-06,2.5202839790233813e-06,1.5707963267948966,2.3409935847312804
1,241,400.0978260869565,61.956521739130437,0.0,400.8857142857143,59.614285714285714,241,2.0054714488131658e-05,7.4101105153589392e-06,1.5707963267948966,2.00285174156254
1,242,424.84507042253523,70.211267605633807,0.0,427.87096774193549,65.150537634408607,242,1.164936080014193e-05,9.5224600473361326e-06,1.5707963267948966,2.1552170271856519
1,243,438.0,72.670731707317074,0.0,437.91059602649005,70.16556291390728,243,4.143178129926423e-06,1.0603172393815858e-06,1.5707963267948966,1.8367672401646427
1,244,455.5,60.75,0.0,454.23741007194246,61.258992805755398,244,3.07375980581311e-06,1.0986807378307065e-06,1.5707963267948966,-0.9420000403794635
1,245,176.93548387096774,61.838709677419352,0.0,177.12328767123287,61.164383561643838,245,6.479858612156894e-06,8.7165648122552417e-07,1.5707963267948966,1.8117504811783305
1,246,391.58620689655174,60.0,0.0,391.91025641025641,60.884615384615387,246,5.6732260884764865e-06,3.342758622649992e-07,1.5707963267948966,-0.78924429827849674
1,247,412.22222222222223,59.5,0.0,412.55000000000001,60.883333333333333,247,4.5777065679430958e-06,1.4939071784349914e-06,1.5707963267948966,-1.6828604565293428
1,248,576.1875,57.9375,0.0,577.39772727272725,59.30681818181818,248,2.7743676169352098e-06,7.123811153444947e-07,1.5707963267948966,-2.4610714289225788
1,249,nan,nan,nan,767.0,57.0,249,0.0,0.0,0.0,0.0
1,250,14.906976744186046,62.860465116279073,0.0,15.164383561643836,63.082191780821915,250,8.9881909781531112e-06,2.8106259330309965e-06,1.5707963267948966,-3.0750244898139698
1,251,24.765822784810126,61.651898734177216,0.0,23.028301886792452,63.018867924528301,251,2.1449002472437779e-05,1.008526508168706e-05,1.5707963267948966,-0.30695893931572232
1,252,200.82539682539684,62.904761904761905,0.0,201.48427672955975,63.465408805031444,252,6.0460275425663537e-06,1.0047480152052694e-06,1.5707963267948966,-1.6798151004999287
1,253,326.66666666666669,63.333333333333336,0.0,327.81632653061223,62.102040816326529,253,1.8684516603849373e-06,5.9852449534729589e-07,1.5707963267948966,2.138640371058349
1,254,357.73469387755102,64.163265306122454,0.0,359.13725490196077,64.303921568627445,254,7.3303144388631274e-06,3.8057983953985532e-07,1.5707963267948966,-0.96210701946748489
1,255,407.1764705882353,59.117647058823529,0.0,406.93103448275861,60.862068965517238,255,8.9449438683945564e-06,4.1095438205371649e-06,1.5707963267948966,-1.9832067683922838
1,256,140.92617449664431,63.201342281879192,0.0,140.28915662650601,63.204819277108435,256,2.739270195275186e-05,3.646262062828089e-06,1.5707963267948966,-1.0806209455947771
1,257,267.1005025125628,65.48743718592965,0.0,268.3755868544601,67.25352112676056,257,1.4256081487021536e-05,2.4251825446315277e-06,1.5707963267948966,-2.4851666123760423
1,258,377.85000000000002,63.799999999999997,0.0,376.86734693877548,63.785714285714285,258,6.0724678962510456e-06,1.4724143394567982e-06,1.5707963267948966,-0.2880554470506253
1,259,40.785714285714285,63.904761904761905,0.0,41.88607594936709,64.265822784810126,259,8.1123913862282715e-06,9.3170941417063126e-07,1.5707963267948966,3.1258148702502941
1,260,241.52631578947367,68.0,0.0,242.04838709677421,67.225806451612897,260,4.6761518704795065e-06,7.3146877033469174e-07,1.5707963267948966,2.0984031577664495
1,261,292.30000000000001,63.100000000000001,0.0,294.27272727272725,64.121212121212125,261,2.3119730141126746e-06,1.0866642895676555e-06,1.5707963267948966,-2.4292350554954645
1,262,313.85714285714283,63.714285714285715,0.0,312.609375,63.875,262,1.6689555195625871e-06,2.9578114742094398e-07,1.5707963267948966,-0.13866604807687932
1,263,152.0860655737705,65.360655737704917,0.0,153.79365079365078,66.206349206349202,263,2.942811365106276e-05,3.761817262464445e-06,1.5707963267948966,-2.0685020220478836
1,264,186.0,64.384615384615387,0.0,186.07692307692307,64.07692307692308,264,7.6295109465718269e-06,1.8278443695701889e-06,1.5707963267948966,2.774418819771574
1,265,214.5,64.875,0.0,214.92380952380952,65.876190476190473,265,1.0463329298155648e-05,1.8926941718077218e-06,1.5707963267948966,-2.5829933382462307
1,266,317.0,67.333333333333329,0.0,318.71428571428572,65.285714285714292,266,1.8684516603849373e-06,6.2281722012831235e-07,1.5707963267948966,1.837048375945822
1,267,388.0234397890419,70.442426018165833,0.0,388.03673469387758,71.395918367346937,267,0.00021256751722979303,4.3570870532556554e-05,1.5707963267948966,-2.1975560412170676
1,268,596.08333333333337,65.5,0.0,596.48000000000002,64.927999999999997,268,1.4648661017417907e-06,2.2802525562676463e-07,1.5707963267948966,2.225367094118317
1,269,30.328947368421051,64.223684210526315,0.0,30.888888888888889,66.407407407407405,269,2.1475660442202179e-05,7.3415502224142069e-06,1.5707963267948966,-1.666796617164382
1,270,189.76923076923077,64.07692307692308,0.0,190.46511627906978,64.79069767441861,270,4.258331691109857e-06,9.5215396442233554e-07,1.5707963267948966,-2.6868733787688206
1,271,333.625,66.4375,0.0,332.33333333333331,67.526315789473685,271,2.1416171078096355e-06,1.5816113388933707e-07,1.5707963267948966,-0.23337376825180225
1,272,343.71428571428572,64.785714285714292,0.0,342.45614035087721,65.438596491228068,272,3.7478299386668622e-06,1.3918258716879105e-06,1.5707963267948966,-0.61629693739607128
1,273,366.4153846153846,70.369230769230768,0.0,368.25892857142856,67.651785714285708,273,8.8556823486994422e-06,4.4166167986477087e-06,1.5707963267948966,2.3775787015413856
1,274,nan,nan,nan,552.14814814814815,63.629629629629626,274,0.0,0.0,0.0,0.0
1,275,558.0,66.25,0.0,559.87912087912093,65.054945054945051,275,6.7072623706125952e-07,2.4822522707057647e-07,1.5707963267948966,2.5133575343432977
1,276,682.0,66.200000000000003,0.0,680.42307692307691,65.166666666666671,276,9.7814242904767003e-07,3.6250371532251399e-07,1.5707963267948966,0.5455042022125377
1,277,968.0,67.0,0.0,965.15151515151513,64.924242424242422,277,2.3119730141126749e-07,1.60060709125854e-07,1.5707963267948966,0.63338842557695152
