ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,4422,549.66666666666663,642.66666666666663,0.0,552.36363636363637,639.43181818181813,4422,5.2019392817535182e-07,3.4679595211690123e-07,1.5707963267948966,2.4668517113662407
1,4423,621.71428571428567,638.57142857142856,0.0,616.8360655737705,638.03278688524586,4423,1.0005915995504036e-06,4.7822248984371573e-07,1.5707963267948966,0.46364760900080604
1,4424,205.0,639.0,0.0,208.25,639.4545454545455,4424,6.9359190423380246e-07,4.051292046472769e-07,1.5707963267948966,-2.7610862764774282
1,4425,298.33333333333331,642.66666666666663,0.0,298.58762886597935,641.70103092783506,4425,4.7192851215908207e-07,9.4079005593530832e-08,1.5707963267948966,2.3561944901923448
1,4426,315.33333333333331,646.0,0.0,316.90243902439022,642.39837398373982,4426,7.4434253137286118e-07,3.73728100471847e-07,1.5707963267948966,1.9385502069517764
1,4427,30.333333333333332,642.33333333333337,0.0,32.197674418604649,641.68604651162786,4427,5.3229146138873213e-07,1.6037532001669335e-07,1.5707963267948966,2.677945044588987
1,4428,133.75,642.75,0.0,132.35849056603774,643.80188679245282,4428,5.7581214691108131e-07,1.4180756592671403e-07,1.5707963267948966,-0.47734538237367513
1,4429,202.33333333333334,639.66666666666663,0.0,203.01941747572815,643.91262135922329,4429,4.4443753086826178e-07,2.7187890545190343e-07,1.5707963267948966,-1.6052654277944047
1,4430,259.0,644.0,0.0,252.65740740740742,643.34259259259261,4430,1.4128723975133012e-07,1.190838315573973e-07,1.5707963267948966,0.22277082269584603
1,4431,794.66666666666663,639.0,0.0,794.2651515151515,642.22727272727275,4431,3.4679595211690123e-07,1.4750983712019741e-07,1.5707963267948966,-1.5718347480208055
1,4432,927.0,644.0,0.0,930.13999999999999,641.22000000000003,4432,3.0518043786287308e-07,2.7543971392165427e-07,1.5707963267948966,2.5230496505921338
1,4433,8.5,648.5,0.0,12.436241610738255,646.92617449664431,4433,2.0481908581400877e-07,9.9645356837807724e-08,1.5707963267948966,2.6779450445889874
1,4434,192.5,645.5,0.0,190.67114093959731,644.10738255033561,4434,1.0240954290700438e-07,6.0846235691048978e-08,1.5707963267948966,-1.1212661337055956
1,4435,225.16666666666666,643.16666666666663,0.0,226.75454545454545,644.24545454545455,4435,8.3231028508056289e-07,1.9899215643429091e-07,1.5707963267948966,-2.129395642138459
1,4436,nan,nan,nan,235.44230769230768,641.36538461538464,4436,0.0,0.0,0.0,0.0
1,4437,289.75,642.75,0.0,288.52941176470586,643.63725490196077,4437,5.9839301541739817e-07,1.8206821452141691e-07,1.5707963267948966,-0.60730522516625396
1,4438,nan,nan,nan,403.67796610169489,641.40677966101691,4438,0.0,0.0,0.0,0.0
1,4439,607.0,640.83333333333337,0.0,606.84507042253517,641.83098591549299,4439,1.2894948078712947e-06,3.9540270396399694e-07,1.5707963267948966,-1.7686349526326293
1,4440,878.0,638.0,0.0,876.62068965517244,640.81034482758616,4440,2.6308658436454578e-07,1.1932748652171757e-07,1.5707963267948966,-1.0932123378879373
1,4441,142.0,643.0,0.0,142.05844155844156,646.68181818181813,4441,9.9084557747686065e-08,4.562561575421517e-08,1.5707963267948966,-1.4035882230478856
1,4442,269.0,646.75,0.0,265.88392857142856,645.28571428571433,4442,2.7248253380613665e-07,4.8779380944673206e-08,1.5707963267948966,-0.49149964236256533
1,4443,371.25,645.5625,0.0,373.33673469387753,643.5204081632653,4443,2.4912688805132494e-06,8.9847965140273096e-07,1.5707963267948966,2.2744101095743487
1,4444,nan,nan,nan,869.56060606060601,644.34848484848487,4444,0.0,0.0,0.0,0.0
1,4445,56.799999999999997,643.73333333333335,0.0,57.256198347107436,646.23966942148763,4445,1.8916142842740066e-06,9.1669049929941248e-07,1.5707963267948966,-1.7545408575340193
1,4446,nan,nan,nan,76.620000000000005,645.67999999999995,4446,0.0,0.0,0.0,0.0
1,4447,95.0,643.0,0.0,93.424242424242422,643.12121212121212,4447,9.2478920564506994e-07,1.8495784112901401e-07,1.5707963267948966,0.0
1,4448,nan,nan,nan,97.470588235294116,642.82352941176475,4448,0.0,0.0,0.0,0.0
1,4449,413.0,643.0,0.0,411.06382978723406,644.58510638297878,4449,4.8699006041947835e-07,1.928116326180309e-07,1.5707963267948966,-0.3805063771123649
1,4450,445.30188679245282,644.5094339622641,0.0,446.33644859813086,645.84112149532712,4450,7.55820710594966e-06,2.5458122943117816e-06,1.5707963267948966,-2.4211915633519481
1,4451,958.0,646.20000000000005,0.0,961.44954128440372,644.7706422018349,4451,6.9995513271301163e-07,4.1973992713846429e-07,1.5707963267948966,2.6347081101463083
1,4452,24.166666666666668,647.66666666666663,0.0,21.25,648.5151515151515,4452,6.9359190423380246e-07,3.2317254154018468e-07,1.5707963267948966,-0.39485083723575204
1,4453,70.5,648.0,0.0,69.862068965517238,647.84482758620686,4453,5.2617316872909156e-07,1.8139812094863781e-07,1.5707963267948966,0.38050637711236496
1,4454,398.5,649.25,0.0,397.66037735849056,646.13207547169816,4454,5.7581214691108131e-07,5.0806954139213062e-07,1.5707963267948966,0.78539816339744828
1,4455,435.27272727272725,644.81818181818187,0.0,435.7837837837838,645.56756756756761,4455,4.5364659682318972e-06,1.2304939307259203e-06,1.5707963267948966,-3.0367157148595592
1,4456,84.0,648.0,0.0,85.543859649122808,646.40350877192986,4456,2.6770213847620443e-07,6.6601923513794054e-08,1.5707963267948966,2.0931997585114277
1,4457,nan,nan,nan,100.65909090909091,645.81818181818187,4457,0.0,0.0,0.0,0.0
1,4458,390.0,644.66666666666663,0.0,391.03773584905662,645.83018867924534,4458,5.7581214691108131e-07,4.8427036460397327e-07,1.5707963267948966,-3.0584514217013425
1,4459,681.0,647.0,0.0,682.59322033898309,647.05084745762713,4459,7.7588246914289763e-07,3.6447633169148437e-07,1.5707963267948966,2.9903403625645164
1,4460,113.14285714285714,647.23809523809518,0.0,110.05128205128206,648.62820512820508,4460,2.0540991010001071e-06,8.19286975882161e-07,1.5707963267948966,-0.62382345218100455
1,4461,518.0,648.66666666666663,0.0,519.11764705882354,648.36470588235295,4461,5.3855371387565836e-07,8.7148277222890373e-08,1.5707963267948966,2.9764439761751667
1,4462,3.0,647.5,0.0,3.4954128440366974,651.18348623853205,4462,2.7998205308520466e-07,1.4705534274878357e-07,1.5707963267948966,-1.8217990134379327
1,4463,37.571428571428569,652.57142857142856,0.0,38.382978723404257,650.26241134751774,4463,5.411000671327537e-07,2.1205412459572857e-07,1.5707963267948966,2.4672177244217925
1,4464,65.0,652.4545454545455,0.0,63.900763358778626,652.4274809160305,4464,1.2812919146914519e-06,3.6708714128888926e-07,1.5707963267948966,0.34767067392896223
1,4465,nan,nan,nan,210.98181818181817,647.43636363636358,4465,0.0,0.0,0.0,0.0
1,4466,220.0,655.0,0.0,219.97849462365591,649.75268817204301,4466,1.6407550422735113e-07,1.2812144364477657e-07,1.5707963267948966,1.5707963267948966
1,4467,386.125,656.125,0.0,383.63,653.45500000000004,4467,6.1036087572574616e-07,2.6638186577187007e-07,1.5707963267948966,0.37816668050798968
1,4468,637.39999999999998,650.79999999999995,0.0,636.8478260869565,650.35507246376812,4468,1.6585893362112667e-06,1.7989927201872556e-07,1.5707963267948966,-0.21866894587394195
1,4469,nan,nan,nan,808.5625,646.9375,4469,0.0,0.0,0.0,0.0
1,4470,195.40000000000001,656.20000000000005,0.0,197.83064516129033,652.91935483870964,4470,6.1528314085256672e-07,3.7664423118044074e-07,1.5707963267948966,2.1996962294155287
1,4471,307.0,647.0,0.0,304.69863013698631,649.34246575342468,4471,8.3611078866540567e-07,5.7824420110826644e-07,1.5707963267948966,-1.0714496051147682
1,4472,95.0,650.66666666666663,0.0,94.188524590163937,651.54918032786884,4472,3.752218498314013e-07,4.206692168242558e-08,1.5707963267948966,-1.570796326794897
1,4473,nan,nan,nan,167.35772357723576,651.34959349593498,4473,0.0,0.0,0.0,0.0
1,4474,54.0,652.66666666666663,0.0,50.603960396039604,653.33663366336634,4474,4.5323827405377191e-07,1.9838959619978731e-07,1.5707963267948966,-0.28212373214271536
1,4475,228.0,655.0,0.0,231.54878048780489,652.68292682926824,4475,3.7217126568643059e-07,2.6496119351676966e-07,1.5707963267948966,2.5213431676069717
1,4476,298.0,654.0,0.0,295.86764705882354,650.38235294117646,4476,2.2439738078152432e-07,1.6053971396417395e-07,1.5707963267948966,0.93804749179271596
1,4477,nan,nan,nan,800.93442622950818,650.54098360655735,4477,0.0,0.0,0.0,0.0
1,4478,965.0,652.0,0.0,966.43137254901956,650.64705882352939,4478,1.1967860308347963e-06,4.1330907251152765e-07,1.5707963267948966,2.1587989303424644
1,4479,25.5,652.0,0.0,28.963636363636365,652.67272727272723,4479,5.5487352338704192e-07,4.4213184641925884e-07,1.5707963267948966,-3.0139714757746088
1,4480,184.33333333333334,649.66666666666663,0.0,182.0,651.29090909090905,4480,8.3231028508056289e-07,4.3866603680643997e-07,1.5707963267948966,-0.51914611424652291
1,4481,nan,nan,nan,906.58536585365857,651.34146341463418,4481,0.0,0.0,0.0,0.0
1,4482,258.33333333333331,653.0,0.0,258.11363636363637,652.75,4482,1.0403878563507036e-06,1.5509186465103067e-07,1.5707963267948966,0.98279372324732928
1,4483,262.0,657.0,0.0,263.57142857142856,652.78571428571433,4483,3.6331004507484891e-07,3.3485617718959231e-07,1.5707963267948966,1.8690349772833554
1,4484,277.33333333333331,654.0,0.0,277.84810126582278,654.0,4484,5.7945652758773369e-07,4.2975795075814787e-08,1.5707963267948966,1.8925468811915385
1,4485,314.33333333333331,652.66666666666663,0.0,312.17088607594934,655.41772151898738,4485,2.8972826379386685e-07,1.3392693731537741e-07,1.5707963267948966,-1.124690777851493
1,4486,370.25,652.25,0.0,369.98148148148147,652.90740740740739,4486,1.1302979180106409e-06,2.7550478989043487e-07,1.5707963267948966,-0.88506681588859015
1,4487,175.0,654.66666666666663,0.0,177.0735294117647,656.89705882352939,4487,6.7319214234457295e-07,2.1628393247821201e-07,1.5707963267948966,-2.0701430484750269
1,4488,190.0,652.66666666666663,0.0,187.40697674418604,655.97674418604652,4488,5.3229146138873213e-07,4.0108887652851447e-07,1.5707963267948966,-0.76754291825788912
1,4489,nan,nan,nan,243.65236051502146,657.18454935622321,4489,0.0,0.0,0.0,0.0
1,4490,445.04545454545456,654.36363636363637,0.0,442.78688524590166,654.37704918032784,4490,5.503253797527219e-06,1.2799111377877678e-06,1.5707963267948966,-0.088007373527740851
1,4491,791.0,655.0,0.0,793.70731707317077,653.02439024390242,4491,1.8608563284321528e-06,1.2613524131524291e-06,1.5707963267948966,2.6011731533192091
1,4492,141.0,657.5,0.0,137.88172043010752,655.91397849462362,4492,3.2815100845470226e-07,2.1714372619388061e-07,1.5707963267948966,0.90208705745577189
1,4493,218.0,654.0,0.0,212.22916666666666,655.20833333333337,4493,1.589481447202464e-07,1.3561329466813871e-07,1.5707963267948966,-0.037020115873923572
1,4494,74.625,657.0,0.0,73.631578947368425,658.69298245614038,4494,1.0708085539048177e-06,2.8829840159760967e-07,1.5707963267948966,-0.92729521800161219
1,4495,118.25,653.75,0.0,119.35922330097087,658.1650485436893,4495,5.9258337449101567e-07,4.3676755296570975e-07,1.5707963267948966,-1.7483924940783846
1,4496,126.40000000000001,657.60000000000002,0.0,128.22891566265059,657.57831325301208,4496,9.1921818633395505e-07,1.1275278639339878e-07,1.5707963267948966,-1.6814535479687922
1,4497,nan,nan,nan,662.93333333333328,653.93333333333328,4497,0.0,0.0,0.0,0.0
1,4498,23.857142857142858,658.57142857142856,0.0,25.336633663366335,660.93069306930693,4498,1.0575559727921344e-06,3.502980455299241e-07,1.5707963267948966,-2.2763645044801075
1,4499,295.10714285714283,659.07142857142856,0.0,293.89130434782606,660.45108695652175,4499,2.3220250706957732e-06,2.1385272705386255e-07,1.5707963267948966,-1.7234456551901618
1,4500,322.83333333333331,657.33333333333337,0.0,323.69696969696969,656.89393939393938,4500,1.3871838084676049e-06,2.0996257335579508e-07,1.5707963267948966,2.677945044588987
1,4501,964.375,659.125,0.0,961.64367816091954,657.37931034482756,4501,1.4031284499442441e-06,4.7192906638257854e-07,1.5707963267948966,0.052583061610941714
1,4502,106.2,658.20000000000005,0.0,107.32978723404256,657.70212765957444,4502,8.1165010069913055e-07,2.1114711269993028e-07,1.5707963267948966,2.3961731773156352
1,4503,nan,nan,nan,206.51351351351352,659.85135135135135,4503,0.0,0.0,0.0,0.0
1,4504,415.44444444444446,661.44444444444446,0.0,416.39354838709676,660.81290322580651,4504,1.7720154456553921e-06,1.8312434174084152e-08,1.5707963267948966,-2.961739153797422
1,4505,646.60000000000002,659.60000000000002,0.0,649.25,657.67307692307691,4505,1.4672136435715051e-06,7.2579765628099161e-07,1.5707963267948966,2.5535900500422257
1,4506,30.0,668.0,0.0,33.353535353535356,661.70707070707067,4506,1.5413153427417832e-07,1.2652121889691982e-07,1.5707963267948966,2.0701430484750265
1,4507,42.5,660.75,0.0,44.200000000000003,662.0,4507,4.6950836594288163e-07,1.5286513178558289e-07,1.5707963267948966,-2.7316829882734206
1,4508,84.75,661.5,0.0,85.154362416107389,662.18120805369131,4508,4.0963817162801753e-07,1.3115961664952641e-08,1.5707963267948966,-0.98279372324740211
1,4509,151.0,662.83333333333337,0.0,150.48214285714286,663.27976190476193,4509,5.4496506761227331e-07,4.4175957114624179e-08,1.5707963267948966,-0.50054360919950713
1,4510,nan,nan,nan,158.37209302325581,658.76744186046517,4510,0.0,0.0,0.0,0.0
1,4511,168.40000000000001,659.60000000000002,0.0,167.62352941176471,658.85882352941178,4511,8.9758952312609726e-07,1.4276272765677448e-07,1.5707963267948966,0.58800260354756761
1,4512,nan,nan,nan,222.12820512820514,660.64102564102564,4512,0.0,0.0,0.0,0.0
1,4513,284.0,661.0,0.0,282.24509803921569,662.70588235294122,4513,5.9839301541739817e-07,1.566066096901804e-07,1.5707963267948966,-1.1071487177940904
1,4514,526.72727272727275,660.72727272727275,0.0,524.86178861788619,661.47154471544718,4514,1.3646279741835788e-06,3.5556473702283253e-07,1.5707963267948966,-0.57076939029890617
1,4515,579.04761904761904,658.66666666666663,0.0,582.08181818181822,659.58181818181822,4515,2.9130859977819703e-06,6.1700838019514156e-07,1.5707963267948966,-2.6206828727415776
1,4516,nan,nan,nan,700.41379310344826,657.58620689655174,4516,0.0,0.0,0.0,0.0
1,4517,16.75,659.75,0.0,14.98,659.70000000000005,4517,6.1036087572574616e-07,1.7323451958964868e-07,1.5707963267948966,0.40489178628508354
1,4518,345.55000000000001,671.75,0.0,348.3701799485861,668.06169665809773,4518,7.8452554720532925e-07,1.8938598092276805e-07,1.5707963267948966,2.5575409439514849
1,4519,610.0,658.0,0.0,608.11111111111109,657.88888888888891,4519,1.6954468770159615e-06,1.2074629374037836e-06,1.5707963267948966,0.11942892601830832
1,4520,835.0,668.0,0.0,837.09523809523807,660.25,4520,1.8165502253742445e-07,1.8165502253742445e-07,1.5707963267948966,2.0169018757382973
1,4521,905.33333333333337,658.0,0.0,906.57317073170736,659.91463414634143,4521,5.5825689852964583e-07,2.3278883176315752e-07,1.5707963267948966,-2.1482359429394071
1,4522,8.0,657.0,0.0,6.412698412698413,663.58730158730157,4522,2.4220669671656592e-07,2.4220669671656592e-07,1.5707963267948966,-1.4181469983996315
1,4523,373.125,662.6875,0.0,373.75824175824175,662.43956043956041,4523,2.6829049482450381e-06,3.9336806167947648e-07,1.5707963267948966,2.9304993203670469
1,4524,nan,nan,nan,461.45454545454544,660.09090909090912,4524,0.0,0.0,0.0,0.0
1,4525,194.66666666666666,666.0,0.0,193.12121212121212,664.13131313131316,4525,4.6239460282253497e-07,2.0593414384885175e-07,1.5707963267948966,0.76815849220290955
1,4526,830.0,666.0,0.0,830.60416666666663,664.25,4526,3.1789628944049281e-07,2.0535851787682516e-07,1.5707963267948966,2.1716516930017304
1,4527,58.0,663.33333333333337,0.0,58.706521739130437,663.5978260869565,4527,4.9757680086337997e-07,6.278696473738176e-08,1.5707963267948966,2.874706890962206
1,4528,113.0,666.0,0.0,112.57142857142857,664.45714285714291,4528,4.3597205408981868e-07,1.8102754217354835e-07,1.5707963267948966,1.1071487177940904
1,4529,130.0,662.0,0.0,131.16190476190476,665.18095238095236,4529,2.9064803605987914e-07,1.1771276138686399e-07,1.5707963267948966,-1.8294602668873441
1,4530,275.39999999999998,663.39999999999998,0.0,273.35042735042737,664.73504273504273,4530,6.5209495269844672e-07,2.8381106090032226e-07,1.5707963267948966,-0.80539549737059191
1,4531,898.5,660.0,0.0,897.19402985074623,665.80597014925377,4531,4.5549319084010908e-07,3.697590682948238e-07,1.5707963267948966,-1.2160906747839637
1,4532,67.599999999999994,669.39999999999998,0.0,67.822784810126578,668.11392405063293,4532,4.8288043965644476e-07,4.8987446389819191e-08,1.5707963267948966,2.7233683240105639
1,4533,97.799999999999997,662.79999999999995,0.0,96.545454545454547,663.47727272727275,4533,8.669898802922531e-07,2.5060401482581301e-07,1.5707963267948966,-1.1309537439791604
1,4534,139.90909090909091,667.18181818181813,0.0,142.2844827586207,667.65517241379314,4534,1.4469762140050017e-06,6.5981779681111556e-07,1.5707963267948966,-3.0532158674449446
1,4535,184.5,662.0,0.0,185.55172413793105,663.17241379310349,4535,1.0523463374581831e-06,2.1991534876053581e-07,1.5707963267948966,-1.9100889412489588
1,4536,nan,nan,nan,201.39130434782609,664.13043478260875,4536,0.0,0.0,0.0,0.0
1,4537,258.19999999999999,662.79999999999995,0.0,255.54838709677421,665.79838709677415,4537,6.1528314085256672e-07,3.4235037905415457e-07,1.5707963267948966,-0.59463144743817686
1,4538,361.5,662.75,0.0,363.30357142857144,662.53571428571433,4538,1.0899301352245466e-06,3.954428385281248e-07,1.5707963267948966,2.6779450445889736
1,4539,177.0,665.0,0.0,179.95348837209303,664.16279069767438,4539,3.5486097425915472e-06,2.6773332050122594e-06,1.5707963267948966,2.9764439761751662
1,4540,nan,nan,nan,322.03846153846155,662.80769230769226,4540,0.0,0.0,0.0,0.0
1,4541,164.0,669.0,0.0,163.33000000000001,666.16999999999996,4541,3.0518043786287308e-07,1.1125262872569542e-07,1.5707963267948966,1.1996673389137456
1,4542,175.0,671.0,0.0,173.14084507042253,667.66197183098586,4542,2.1491580131188244e-07,1.4818438049325339e-07,1.5707963267948966,1.1659045405098132
1,4543,nan,nan,nan,215.41304347826087,668.10869565217388,4543,0.0,0.0,0.0,0.0
1,4544,nan,nan,nan,229.25454545454545,666.76363636363635,4544,0.0,0.0,0.0,0.0
1,4545,317.0,665.0,0.0,315.60000000000002,665.32307692307688,4545,9.3901673188576326e-07,2.4308513072214922e-07,1.5707963267948966,-0.54884035385344365
1,4546,nan,nan,nan,324.86956521739131,666.91304347826087,4546,0.0,0.0,0.0,0.0
1,4547,19.933333333333334,667.93333333333328,0.0,13.720207253886011,670.54404145077717,4547,1.1068720544249283e-06,7.1047859004185451e-07,1.5707963267948966,-0.43308943872330657
1,4548,448.66666666666669,670.33333333333337,0.0,451.25,666.88333333333333,4548,7.6295109465718267e-07,6.2086699793452064e-07,1.5707963267948966,2.181522291184105
1,4549,627.15384615384619,668.84615384615381,0.0,627.63855421686742,667.68674698795178,4549,2.3899672844682833e-06,4.9047494620799441e-07,1.5707963267948966,2.3561944901923448
1,4550,nan,nan,nan,933.969696969697,665.42424242424238,4550,0.0,0.0,0.0,0.0
1,4551,38.0,666.66666666666663,0.0,39.377049180327866,668.78688524590166,4551,7.5044369966280261e-07,3.1181777601758411e-07,1.5707963267948966,-2.256525837701183
1,4552,51.200000000000003,666.60000000000002,0.0,53.464285714285715,669.08928571428567,4552,1.3624126690306833e-06,8.2065643652838877e-07,1.5707963267948966,-2.4429328288683201
1,4553,105.83333333333333,670.33333333333337,0.0,103.03603603603604,671.02702702702697,4553,8.2481199422398126e-07,2.8626123171865572e-07,1.5707963267948966,-0.46364760900080609
1,4554,206.0,670.0,0.0,208.06,668.22000000000003,4554,3.0518043786287308e-07,1.9301305619483354e-07,1.5707963267948966,2.3561944901923448
1,4555,nan,nan,nan,263.91304347826087,670.21739130434787,4555,0.0,0.0,0.0,0.0
1,4556,367.57142857142856,669.0,0.0,366.01428571428573,668.51428571428573,4556,1.5259021893143653e-06,3.1646979183084711e-07,1.5707963267948966,0.43662715981354117
1,4557,564.91666666666663,671.58333333333337,0.0,562.60606060606062,672.69264069264068,4557,7.9267646198148852e-07,2.4423434312705752e-07,1.5707963267948966,-0.89384201943852992
1,4558,436.04444444444442,669.37777777777774,0.0,438.30434782608694,672.55279503105589,4558,4.2649440074003998e-06,1.6212592424058112e-06,1.5707963267948966,-2.6543701728440108
1,4559,887.0,667.0,0.0,882.73636363636365,669.0272727272727,4559,1.3871838084676048e-07,9.140123918257138e-08,1.5707963267948966,-0.55859931534356244
1,4560,183.0,668.5,0.0,182.82278481012659,670.9367088607595,4560,3.8630435172515578e-07,1.869302223190784e-07,1.5707963267948966,-1.6704649792860606
1,4561,290.33333333333331,668.66666666666663,0.0,291.23684210526318,668.07894736842104,4561,1.2046596231429201e-06,1.3749394059717019e-07,1.5707963267948966,2.8966139904629289
1,4562,35.0,674.75,0.0,35.409090909090907,673.77272727272725,4562,6.9359190423380246e-07,2.9941278232701003e-07,1.5707963267948966,2.0527345787525313
1,4563,87.0,673.0,0.0,86.032967032967036,672.52747252747258,4563,3.3536311853062976e-07,6.1433769999313075e-08,1.5707963267948966,0.46364760900080604
1,4564,nan,nan,nan,94.611940298507463,672.43283582089555,4564,0.0,0.0,0.0,0.0
1,4565,195.0,670.0,0.0,199.58241758241758,672.23076923076928,4565,1.6768155926531488e-07,1.5261763202833888e-07,1.5707963267948966,-2.7076392841959001
1,4566,23.5,677.0,0.0,22.737804878048781,676.46341463414637,4566,5.5825689852964583e-07,7.0714299112374134e-08,1.5707963267948966,0.81205851177205257
1,4567,46.0,676.5,0.0,47.185567010309278,675.61855670103091,4567,3.1461900810605471e-07,1.0697367201435863e-07,1.5707963267948966,2.677945044588987
1,4568,nan,nan,nan,73.017647058823528,677.51176470588234,4568,0.0,0.0,0.0,0.0
1,4569,nan,nan,nan,189.94444444444446,673.11111111111109,4569,0.0,0.0,0.0,0.0
1,4570,235.0,677.0,0.0,230.51960784313727,676.44117647058829,4570,1.4959825385434954e-07,8.4034221969250766e-08,1.5707963267948966,0.1520046425387313
1,4571,nan,nan,nan,304.16666666666669,672.35185185185185,4571,0.0,0.0,0.0,0.0
1,4572,426.0,675.0,0.0,423.10000000000002,672.44000000000005,4572,3.0518043786287308e-07,2.5165823603617458e-07,1.5707963267948966,0.8621700546672264
1,4573,613.41666666666663,674.41666666666663,0.0,613.8520710059172,674.73964497041425,4573,1.0834808444835731e-06,1.2933133751216741e-07,1.5707963267948966,-2.6476512846702116
1,4574,110.42857142857143,675.64285714285711,0.0,109.54918032786885,678.1639344262295,4574,1.7510352992132061e-06,5.5702104892000519e-07,1.5707963267948966,-1.9974238199217726
1,4575,140.5,674.0,0.0,137.78125,672.53125,4575,4.7684443416073918e-06,3.0415638901147047e-06,1.5707963267948966,0.13056609479963663
1,4576,159.46153846153845,677.92307692307691,0.0,162.52551020408163,676.22448979591832,4576,1.0120779827085077e-06,3.4015557977492858e-07,1.5707963267948966,2.178154442933566
1,4577,177.5,680.25,0.0,176.24545454545455,677.9636363636364,4577,1.1097470467740838e-06,4.8901826156261343e-07,1.5707963267948966,1.4142723739146497
1,4578,54.142857142857146,678.57142857142856,0.0,55.444444444444443,678.02777777777783,4578,9.8901067825931084e-07,1.6995353226492246e-07,1.5707963267948966,2.1615922191669741
1,4579,277.0,677.5,0.0,275.55714285714288,675.35714285714289,4579,4.3597205408981868e-07,1.7890519386104812e-07,1.5707963267948966,0.79380132694508754
1,4580,285.0,681.66666666666663,0.0,289.02013422818794,677.59060402684565,4580,3.0722862872101316e-07,2.2650555273870812e-07,1.5707963267948966,2.0870269974066447
1,4581,644.0,675.0,0.0,648.44444444444446,673.33333333333337,4581,4.2386171925399037e-07,4.2386171925399037e-07,1.5707963267948966,2.7828219833192209
1,4582,116.2,682.39999999999998,0.0,116.67816091954023,679.28735632183907,4582,8.7695528121515253e-07,4.0367110879198789e-07,1.5707963267948966,1.8534606525550903
1,4583,214.0,680.0,0.0,216.52000000000001,676.61333333333334,4583,2.034536252419154e-07,1.7094366422108783e-07,1.5707963267948966,2.1367639298426631
1,4584,nan,nan,nan,298.87096774193549,675.29032258064512,4584,0.0,0.0,0.0,0.0
1,4585,416.0,677.0,0.0,416.89189189189187,674.83783783783781,4585,8.2481199422398126e-07,3.8644197596640708e-07,1.5707963267948966,2.3561944901923448
1,4586,474.35294117647061,679.47058823529414,0.0,476.19780219780222,677.1098901098901,4586,2.8505865075103527e-06,1.3958024689197781e-06,1.5707963267948966,2.178715577803723
1,4587,982.5,675.0,0.0,983.22727272727275,675.5,4587,4.6239460282253497e-07,1.4442780919956631e-07,1.5707963267948966,-2.677945044588987
1,4588,206.59999999999999,678.0,0.0,206.18487394957984,678.8319327731092,4588,1.2822707473229962e-06,3.296340701477485e-07,1.5707963267948966,-1.4399965970647228
1,4589,776.0,673.0,0.0,774.32432432432438,675.8648648648649,4589,4.1240599711199063e-07,3.8000848526839868e-07,1.5707963267948966,-1.1071487177940904
1,4590,123.0,674.66666666666663,0.0,122.7,679.25,4590,7.6295109465718267e-07,6.3909361459572904e-07,1.5707963267948966,-1.2698760924344714
1,4591,134.0,683.0,0.0,131.68571428571428,681.32380952380947,4591,7.2662009014969781e-07,2.2808995293646762e-07,1.5707963267948966,1.1493771199070943
1,4592,331.0,679.33333333333337,0.0,332.98214285714283,678.39285714285711,4592,1.63489520283682e-06,6.4198676478411884e-07,1.5707963267948966,2.9099303945727502
1,4593,nan,nan,nan,412.26086956521738,677.21739130434787,4593,0.0,0.0,0.0,0.0
1,4594,629.29999999999995,678.10000000000002,0.0,628.11235955056179,678.71910112359546,4594,3.4289936838525067e-06,3.4648467210511305e-07,1.5707963267948966,2.4329663814621227
1,4595,879.0,678.5,0.0,878.07692307692309,676.26923076923072,4595,5.8688545742860208e-07,2.1478456414809472e-07,1.5707963267948966,-0.16514867741457614
1,4596,990.0,674.0,0.0,988.35294117647061,674.94117647058829,4596,2.6927685693782918e-06,1.8029002820839284e-06,1.5707963267948966,-0.5880026035475675
1,4597,61.0,682.0,0.0,63.72072072072072,683.53153153153153,4597,5.4987466281598751e-07,1.5250779168165499e-07,1.5707963267948966,-2.2142974355881808
1,4598,141.18181818181819,675.27272727272725,0.0,138.82894736842104,679.4473684210526,4598,2.2085426424286868e-06,1.8602692792358615e-06,1.5707963267948966,-1.2595165939029513
1,4599,189.0,681.77777777777783,0.0,189.3943661971831,680.59859154929575,4599,9.67121105903471e-07,1.4572433976259499e-07,1.5707963267948966,2.9584818363273091
1,4600,241.66666666666666,678.33333333333337,0.0,244.09999999999999,677.70000000000005,4600,1.144426641985774e-06,6.015641796825677e-07,1.5707963267948966,2.6081223117835179
1,4601,250.0,680.0,0.0,252.72058823529412,679.05882352941171,4601,2.2439738078152432e-07,1.1113517169279477e-07,1.5707963267948966,2.9441970937399127
1,4602,328.0,676.0,0.0,327.46666666666664,677.73333333333335,4602,5.0863406310478845e-07,2.7745555758540096e-07,1.5707963267948966,-1.6614562139956501
1,4603,349.66666666666669,681.33333333333337,0.0,349.63235294117646,681.86029411764707,4603,3.3659607117228647e-07,2.0203876944609439e-08,1.5707963267948966,1.2220253232109899
