ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,5678,579.88034188034192,919.26495726495727,579.0,918.51612903225805,5678,1.9196833994600082e-05,8.7160256310123931e-07,1.5707963267948966,1.9949907346986635
1,5679,611.34090909090912,918.65909090909088,607.88194444444446,919.31944444444446,5679,4.6624789117938944e-06,2.2976207721553537e-06,1.5707963267948966,-0.2996022779571344
1,5680,652.05555555555554,919.5,653.91044776119406,918.49253731343288,5680,4.0994387175609813e-06,1.5735896335816413e-06,1.5707963267948966,2.9398303092695062
1,5681,855.3026315789474,918.93421052631584,859.34615384615381,917.66666666666663,5681,1.4867764921524586e-05,7.7753894632846688e-06,1.5707963267948966,-3.1238009368155706
1,5682,986.47619047619048,917.0,987.32142857142856,915.53571428571433,5682,1.144426641985774e-05,5.4211166882813065e-06,1.5707963267948966,1.9067639327210277
1,5683,453.0,918.5,453.19999999999999,921.13333333333333,5683,8.1381450096766158e-07,3.1308068962140752e-07,1.5707963267948966,-1.7359450042095235
1,5684,561.71428571428567,929.14285714285711,565.11827956989248,925.44086021505382,5684,8.2037752113675559e-07,4.5224255308190991e-07,1.5707963267948966,1.8717165611553195
1,5685,641.84745762711862,917.50282485875709,641.58333333333337,917.80555555555554,5685,7.1632630553924377e-05,1.1947187367456837e-05,1.5707963267948966,-0.4648509778543391
1,5686,658.71428571428567,921.85714285714289,660.25,921.23749999999995,5686,1.3351644156500698e-06,4.4891608363598331e-07,1.5707963267948966,2.4917222041778455
1,5687,693.56578947368416,919.40131578947364,692.0459770114943,920.11494252873558,5687,2.5957876323968515e-05,3.91236653547648e-06,1.5707963267948966,-0.70354157018569019
1,5688,571.35714285714289,921.28571428571433,569.20000000000005,920.12,5688,4.2725261300802232e-06,1.7737387344459611e-06,1.5707963267948966,1.034985088834433
1,5689,723.48101265822788,923.03797468354435,723.10000000000002,919.7833333333333,5689,2.0091045492639144e-05,1.4774805428567655e-05,1.5707963267948966,1.5591499610382134
1,5690,729.5454545454545,921.36363636363637,729.17647058823525,920.01960784313724,5690,5.6847336464652831e-06,1.0264328890511843e-06,1.5707963267948966,1.0303768265243123
1,5691,928.0,921.70000000000005,929.65289256198344,922.95041322314046,5691,1.2610761895160044e-06,1.29511396547871e-07,1.5707963267948966,-2.2847495683632024
1,5692,984.45205479452056,923.42465753424653,980.23529411764707,922.86274509803923,5692,2.1841345062735035e-05,1.0370823970914115e-05,1.5707963267948966,0.17586441462503746
1,5693,309.0,917.0,310.27499999999998,918.72500000000002,5693,3.8147554732859134e-07,2.3658109132587431e-07,1.5707963267948966,-2.0344439357957027
1,5694,499.0,920.0,503.59740259740261,919.88311688311683,5694,3.9633823099074426e-07,2.3150240265558681e-07,1.5707963267948966,-2.7367008673047097
1,5695,666.75,921.0,667.68055555555554,921.22222222222217,5695,1.6954468770159615e-06,1.1936215527431698e-07,1.5707963267948966,3.1415926535897931
1,5696,704.02173913043475,919.93478260869563,707.43137254901956,921.08823529411768,5696,6.7319214234457292e-06,4.1259355141231726e-06,1.5707963267948966,-2.6021903468258452
1,5697,14.142857142857142,918.99285714285713,11.448275862068966,922.06896551724139,5697,2.4554747874024271e-05,1.445485987273404e-05,1.5707963267948966,-0.84978439038749642
1,5698,nan,nan,338.27777777777777,918.83333333333337,5698,0.0,0.0,0.0,0.0
1,5699,510.0,920.0,511.65714285714284,919.94285714285718,5699,4.3597205408981868e-07,2.1467704815809327e-07,1.5707963267948966,3.1415926535897931
1,5700,536.0,919.33333333333337,537.34545454545457,920.85454545454547,5700,8.3231028508056289e-07,3.9562802813214365e-07,1.5707963267948966,-2.1898623813775249
1,5701,630.10000000000002,921.60000000000002,629.22807017543857,921.12280701754389,5701,1.5259021893143654e-05,4.3872974879281095e-06,1.5707963267948966,0.23869996790315318
1,5702,803.35185185185185,921.2962962962963,805.5,921.10227272727275,5702,9.3634907071563323e-06,3.3784486912522318e-06,1.5707963267948966,-2.8250233999773897
1,5703,850.78358208955228,924.67910447761199,848.76744186046517,925.89767441860465,5703,8.9424965513306997e-06,1.9409901992476791e-06,1.5707963267948966,-0.65870906171902111
1,5704,915.0,920.79536679536682,915.07407407407402,920.37037037037032,5704,6.4709555806109192e-05,5.6512514604749476e-06,1.5707963267948966,-2.1867328389047187
1,5705,991.85000000000002,920.29999999999995,993.08695652173913,919.78260869565213,5705,2.6537429379380267e-05,1.6690929974427508e-05,1.5707963267948966,2.6901395620372388
1,5706,469.84615384615387,923.69230769230774,468.18285714285713,926.12,5706,1.1335273406335287e-06,4.285322749971936e-07,1.5707963267948966,-1.6102090551705723
1,5707,643.66135458167332,923.58167330677293,646.18181818181813,924.57272727272732,5707,3.4818313592536884e-05,1.7861627797248202e-05,1.5707963267948966,-2.7398736285074188
1,5708,679.10000000000002,923.23333333333335,679.79844961240315,923.7054263565891,5708,3.1937487683323926e-06,4.3331920579596877e-07,1.5707963267948966,-1.135113453763956
1,5709,829.82000000000005,922.46000000000004,831.05555555555554,922.13888888888891,5709,7.0643619875665066e-06,9.490747876208172e-07,1.5707963267948966,2.6852280762662923
1,5710,874.74473684210523,936.5,870.734375,930.15625,5710,2.2650110622635111e-05,1.6384631560698942e-05,1.5707963267948966,1.0432306163189853
1,5711,940.86666666666667,928.60000000000002,940.99512195121952,928.60487804878051,5711,1.1165137970592917e-06,1.6561403956045672e-08,1.5707963267948966,2.4980915447965115
1,5712,988.25263157894733,920.70526315789471,988.32352941176475,920.58823529411768,5712,8.5271004696979246e-05,9.1806948570397914e-06,1.5707963267948966,-0.86217005466722674
1,5713,241.33333333333334,928.0,243.17460317460316,924.76190476190482,5713,7.2662009014969781e-07,5.2288550616808749e-07,1.5707963267948966,2.136950170388805
1,5714,598.09278350515467,920.95876288659792,599.22549019607845,925.23529411764707,5714,1.3763039354600159e-05,8.8495274883056573e-06,1.5707963267948966,-1.8418840509728047
1,5715,758.531914893617,922.07446808510633,759.94520547945206,923.31506849315065,5715,1.8394437350638927e-05,4.7790564879083708e-06,1.5707963267948966,-3.0826907672887689
1,5716,788.16666666666663,921.66666666666663,789.33962264150944,922.45283018867929,5716,3.4548728814664877e-06,1.4279175429813368e-06,1.5707963267948966,-1.9653450810122424
1,5717,nan,nan,814.84615384615381,920.57692307692309,5717,0.0,0.0,0.0,0.0
1,5718,36.0,927.5,38.192982456140349,924.54385964912285,5718,5.3540427695240886e-07,4.4078367239516129e-07,1.5707963267948966,2.2655346029915999
1,5719,nan,nan,122.90909090909091,921.63636363636363,5719,0.0,0.0,0.0,0.0
1,5720,288.0,924.0,289.02325581395348,923.09302325581393,5720,3.5486097425915473e-07,8.6066428192946166e-08,1.5707963267948966,2.677945044588987
1,5721,297.0,922.0,300.67857142857144,924.35714285714289,5721,2.7248253380613665e-07,2.4707754318064507e-07,1.5707963267948966,-2.5213431676069717
1,5722,618.79154078549846,925.96978851963752,618.41052631578953,927.32631578947371,5722,5.3165644701374206e-05,4.6192565850295093e-06,1.5707963267948966,-1.068062489157642
1,5723,635.62595419847332,923.2290076335878,636.09615384615381,923.15384615384619,5723,3.8440997461573439e-05,4.1562973513082164e-06,1.5707963267948966,-2.5146189653992299
1,5724,770.45833333333337,927.48611111111109,769.5808383233533,926.46706586826349,5724,6.5787399778822939e-06,5.0758987734087373e-07,1.5707963267948966,0.037199659830358306
1,5725,858.26829268292681,923.04878048780483,860.70769230769235,924.15384615384619,5725,9.3901673188576333e-06,5.7275519718422925e-06,1.5707963267948966,-2.7937461845858818
1,5726,909.15999999999997,924.46000000000004,906.06521739130437,926.17391304347825,5726,5.5286311207042225e-06,3.0549651856577636e-06,1.5707963267948966,-0.49904596980949878
1,5727,nan,nan,88.928571428571431,923.89285714285711,5727,0.0,0.0,0.0,0.0
1,5728,527.5,925.5,527.92592592592598,925.24074074074076,5728,1.1302979180106409e-06,2.7910717666263032e-07,1.5707963267948966,-2.819842099193151
1,5729,699.68115942028987,927.13043478260875,699.92682926829264,925.7560975609756,5729,2.5679817332363712e-05,1.0348085085528307e-05,1.5707963267948966,2.0362201328620873
1,5730,783.32258064516134,924.70967741935488,784.1204819277109,925.18072289156623,5730,5.6991527552705214e-06,8.791844548467417e-07,1.5707963267948966,-2.5504354863737491
1,5731,815.38888888888891,924.77777777777783,816.02898550724638,926.304347826087,5731,3.9806144069070397e-06,1.1487812562774474e-06,1.5707963267948966,-2.6330249870523241
1,5732,823.72727272727275,926.40909090909088,822.44827586206895,925.75862068965512,5732,5.5248182716554611e-06,1.1362735513885286e-06,1.5707963267948966,0.68892438821486146
1,5733,718.97556719022691,927.48516579406635,718.41975308641975,926.80246913580243,5733,0.00010511770637498962,2.1884477431642051e-05,1.5707963267948966,0.7688444384269042
1,5734,748.66037735849056,930.60377358490564,744.54945054945051,926.31868131868134,5734,8.8871226410616889e-06,5.3267135486945092e-06,1.5707963267948966,0.46817246499726195
1,5735,896.26923076923072,934.76923076923072,895.44387755102036,932.88775510204084,5735,2.0241559654170154e-06,9.4433686474485611e-07,1.5707963267948966,0.61061097109330875
1,5736,992.5,928.18595041322317,993.69369369369372,928.68468468468473,5736,3.3267417100367244e-05,7.7987911751437326e-06,1.5707963267948966,-2.644371532573111
1,5737,nan,nan,159.96875,927.375,5737,0.0,0.0,0.0,0.0
1,5738,nan,nan,369.71875,925.625,5738,0.0,0.0,0.0,0.0
1,5739,494.5,927.16666666666663,495.0503144654088,930.30817610062888,5739,5.7581214691108131e-07,2.1401125254866923e-07,1.5707963267948966,-1.408132557293728
1,5740,732.86666666666667,930.44761904761901,733.90769230769229,927.38461538461536,5740,2.4649189212001285e-05,1.4857185876176508e-05,1.5707963267948966,2.1719888528839855
1,5741,803.02222222222224,931.66666666666663,804.89570552147234,929.37423312883436,5741,4.2126134060826042e-06,1.4319849174679893e-06,1.5707963267948966,1.9539123013237527
1,5742,837.66666666666663,926.33333333333337,838.85714285714289,926.46428571428567,5742,1.63489520283682e-06,6.1295807361403912e-07,1.5707963267948966,3.0833625931809978
1,5743,918.73577235772359,925.89024390243901,918.04615384615386,926.30769230769226,5743,5.2350182802631307e-05,9.6835854229759791e-06,1.5707963267948966,0.55792318292462051
1,5744,356.0,929.0,353.03921568627453,927.72549019607845,5744,2.9919650770869909e-07,2.3301960651792801e-07,1.5707963267948966,0.48689923181127187
1,5745,574.07142857142856,932.11904761904759,573.49635036496352,930.2408759124088,5745,4.5665685957583199e-06,1.143654018466499e-06,1.5707963267948966,0.88661360506491482
1,5746,663.90140845070425,935.70422535211264,659.46280991735534,932.25619834710744,5746,7.4403495181444259e-06,3.8712346385321094e-06,1.5707963267948966,0.73744774370020794
1,5747,725.60267857142856,926.43303571428567,726.58823529411768,927.14705882352939,5747,0.0001005300265901229,4.2045073774424207e-05,1.5707963267948966,-2.7561385433495058
1,5748,751.89743589743591,929.53846153846155,754.30136986301375,928.83561643835617,5748,1.6304160378975412e-05,7.5613245709694943e-06,1.5707963267948966,2.8210178776049033
1,5749,103.0,931.5,102.02857142857142,929.65714285714284,5749,8.7194410817963735e-07,6.4009642616472861e-07,1.5707963267948966,1.0283647568049528
1,5750,180.07462686567163,932.8432835820895,180.09999999999999,928.61249999999995,5750,2.0027466234751046e-05,1.4912552731622949e-05,1.5707963267948966,1.5614950796156271
1,5751,187.14285714285714,934.65714285714284,188.9909090909091,930.60909090909092,5751,4.8551433296366175e-06,2.88777797434003e-06,1.5707963267948966,2.3063545638455145
1,5752,608.55555555555554,930.22222222222217,608.70967741935488,929.66666666666663,5752,2.95335907609232e-06,3.1416385524623752e-07,1.5707963267948966,2.7980680247642953
1,5753,686.56666666666672,932.5,686.03846153846155,929.66666666666663,5753,5.8688545742860206e-06,4.0026355846265383e-06,1.5707963267948966,1.3558256239818658
1,5754,698.23376623376623,930.07792207792204,695.62790697674416,928.32558139534888,5754,2.7324295017954915e-05,1.3554202806517693e-05,1.5707963267948966,0.44959701144525588
1,5755,960.47169811320759,928.83018867924534,954.72000000000003,929.66399999999999,5755,6.4698252826929088e-06,4.3817902130071457e-06,1.5707963267948966,-0.12180777016837462
1,5756,245.80769230769232,932.55769230769226,243.86486486486487,932.36036036036035,5756,1.4296741233215676e-05,2.6184860861343091e-06,1.5707963267948966,0.40311558921869911
1,5757,338.0,929.20000000000005,340.39534883720933,929.59302325581393,5757,8.8715243564788681e-07,3.9762731223112939e-07,1.5707963267948966,3.0750244898139694
1,5758,627.05555555555554,928.88888888888891,627.51898734177212,930.24050632911394,5758,3.4767391655264019e-06,1.1229301102696941e-06,1.5707963267948966,-1.7232652311957442
1,5759,637.92156862745094,928.03921568627447,638.04166666666663,930.40625,5759,8.1063553807325661e-06,1.5152481786194424e-06,1.5707963267948966,-1.6244360981217119
1,5760,667.12244897959181,934.10204081632651,667.33333333333337,930.5679012345679,5760,8.2888513987447008e-06,3.1070175233921536e-06,1.5707963267948966,1.7530373566072195
1,5761,704.65178571428567,931.63392857142856,706.98319327731087,930.48739495798316,5761,2.6799458619050619e-05,1.1341727554390373e-05,1.5707963267948966,2.5426997765781816
1,5762,828.07119741100325,931.59870550161816,828.45238095238096,930.84523809523807,5762,5.6131401964064154e-05,9.807436736682195e-06,1.5707963267948966,2.5690234305818063
1,5763,986.0,932.53608247422676,982.49305555555554,931.46527777777783,5763,1.0278646691909267e-05,3.5541885649194532e-06,1.5707963267948966,0.33253596051825957
1,5764,310.0,930.0,312.2962962962963,929.94444444444446,5764,2.8257447950266023e-07,1.4357633802655556e-07,1.5707963267948966,3.1415926535897931
1,5765,589.13537117903934,930.10043668122273,588.38461538461536,929.88461538461536,5765,6.5437728503289137e-05,1.7569582329643152e-05,1.5707963267948966,0.06328984528317623
1,5766,782.46043165467631,931.88489208633098,782.71428571428567,931.52747252747258,5766,2.3307736737878768e-05,1.953837240526618e-06,1.5707963267948966,0.69627319440802382
1,5767,931.5,930.75,932.18181818181813,931.9636363636364,5767,1.1097470467740838e-06,3.80640096775666e-07,1.5707963267948966,-2.3561944901923448
1,5768,527.14285714285711,933.14285714285711,522.52857142857147,933.68095238095236,5768,1.0172681262095769e-06,4.2783601434405085e-07,1.5707963267948966,-0.069333133688208537
1,5769,738.39655172413791,932.34482758620686,741.07936507936506,931.69841269841265,5769,1.4047988409560824e-05,6.2000669459949935e-06,1.5707963267948966,-2.8950563593238923
1,5770,885.75,934.75,887.12658227848101,933.46835443037969,5770,1.5452174069006231e-06,3.2931281187891496e-07,1.5707963267948966,2.627141340530772
1,5771,919.5,938.61111111111109,919.0723684210526,935.23684210526312,5771,7.2279577388575199e-06,2.1305888411490232e-06,1.5707963267948966,1.9591150449673571
1,5772,972.60000000000002,935.39999999999998,969.9473684210526,933.63157894736844,5772,2.6770213847620446e-06,1.8850601072978274e-06,1.5707963267948966,0.83046566590617465
1,5773,176.44628099173553,935.44214876033061,172.9402985074627,934.01492537313436,5773,4.8737771419891667e-05,3.2850866759761863e-05,1.5707963267948966,0.22816608810978534
1,5774,550.76240208877289,938.5039164490862,549.47234042553191,942.01702127659576,5774,2.4868959085421358e-05,5.8673788274592972e-06,1.5707963267948966,-1.4834375358323486
1,5775,676.18987341772151,936.68354430379748,675.0,933.35365853658539,5775,1.4700764994614008e-05,8.6672830617555943e-06,1.5707963267948966,1.2726609654526508
1,5776,836.15425531914889,933.05319148936167,837.13043478260875,932.91304347826087,5776,3.4940948682850688e-05,4.4707774278980743e-06,1.5707963267948966,-2.0988707752212568
1,5777,850.08000000000004,936.24000000000001,856.21249999999998,937.81875000000002,5777,2.3842221708036959e-06,1.3904192052153414e-06,1.5707963267948966,-2.7945747594824475
1,5778,11.0,933.0,12.660714285714286,934.32142857142856,5778,5.4496506761227331e-07,2.6770303799210237e-07,1.5707963267948966,-2.4887460224890354
1,5779,110.0,935.0,108.7,933.10000000000002,5779,3.0518043786287308e-07,1.9589672855586327e-07,1.5707963267948966,0.72055413584424299
1,5780,198.61904761904762,937.09523809523807,199.93571428571428,936.31428571428569,5780,2.2888532839715479e-06,5.0456760309690958e-07,1.5707963267948966,1.356424316795904
1,5781,231.66666666666666,938.0,231.68794326241135,936.46099290780137,5781,6.493200805593044e-07,1.5553291935645043e-07,1.5707963267948966,2.236765564174009
1,5782,597.36923076923074,941.61538461538464,594.1349206349206,939.67460317460313,5782,7.6295109465718269e-06,2.8937539644673674e-06,1.5707963267948966,0.82316682189434098
1,5783,692.78571428571433,935.17374517374515,693.195652173913,935.02173913043475,5783,8.3427043611426712e-05,1.4082945828822164e-05,1.5707963267948966,-2.4164644213405087
1,5784,724.92244897959188,933.15918367346944,723.85820895522386,934.91791044776119,5784,2.7557338045826599e-05,6.1594452053918038e-06,1.5707963267948966,-1.1206008211067959
1,5785,791.33333333333337,935.79816513761466,792.65934065934061,934.63736263736268,5785,5.4831869879757965e-05,1.7870841891591438e-05,1.5707963267948966,2.2463813260061132
1,5786,865.63636363636363,938.18181818181813,863.33333333333337,935.85714285714289,5786,7.6295109465718269e-06,5.7882438053103557e-06,1.5707963267948966,0.85964161504902969
1,5787,560.70588235294122,939.35294117647061,561.45294117647063,940.35294117647061,5787,1.5259021893143653e-06,3.5593676829661572e-07,1.5707963267948966,-2.9909567452926309
1,5788,587.38043478260875,933.21739130434787,587.19230769230774,934.65384615384619,5788,2.6703288313001394e-05,3.2665014878421053e-06,1.5707963267948966,1.5192369357794806
1,5789,646.75,937.5,647.50684931506851,936.86301369863008,5789,1.6722215773308113e-06,5.9121960848854068e-07,1.5707963267948966,2.6224465393432701
1,5790,713.41666666666663,934.33333333333337,712.90697674418607,934.48837209302326,5790,4.258331691109857e-06,9.9063452841559861e-07,1.5707963267948966,-0.55368132220697985
1,5791,774.92727272727268,932.65454545454543,775.98529411764707,935.47058823529414,5791,1.2341855942983838e-05,6.9439719661228825e-06,1.5707963267948966,-2.0694825567350508
1,5792,820.27118644067798,935.5593220338983,817.695652173913,939.0993788819876,5792,5.5918154763694133e-06,2.8937081308049235e-06,1.5707963267948966,-0.73224228214416021
1,5793,351.33333333333331,937.66666666666663,352.82692307692309,937.5,5793,8.8032818614290307e-07,2.6377220685378935e-07,1.5707963267948966,3.0419240010986313
1,5794,600.08695652173913,935.86956521739125,600.4545454545455,935.60000000000002,5794,6.1036087572574614e-06,5.380052041504716e-07,1.5707963267948966,-2.9109111098239766
1,5795,682.91216216216219,940.60135135135135,682.87,938.97000000000003,5795,2.2583352401852607e-05,5.7168621009671875e-06,1.5707963267948966,1.05301446818221
1,5796,758.22222222222217,935.33333333333337,756.35211267605632,935.4084507042254,5796,1.934242211806942e-06,2.3730228532124486e-07,1.5707963267948966,-0.22679884805388598
1,5797,799.38888888888891,937.51543209876547,800.0512820512821,938.21794871794873,5797,6.3383629402289022e-05,8.4844126602816344e-06,1.5707963267948966,-0.67850794092807099
1,5798,907.49308755760364,943.04147465437791,906.73134328358208,938.71641791044772,5798,2.4710505603075915e-05,1.2854928779192325e-05,1.5707963267948966,1.3398820146150494
1,5799,925.67213114754099,944.13114754098365,928.1560283687943,940.19858156028374,5799,6.4932008055930444e-06,3.6398290484022917e-06,1.5707963267948966,2.1493302313228773
1,5800,961.83333333333337,940.70000000000005,958.88848920863313,941.19064748201436,5800,1.6466570388284519e-06,4.5760045598805909e-07,1.5707963267948966,0.19642166066423319
1,5801,177.22992125984251,938.92440944881889,178.97841726618705,940.02877697841723,5801,6.9708481310404459e-05,2.5244109800552849e-06,1.5707963267948966,-2.8943591208483834
1,5802,221.66666666666666,939.33333333333337,221.70886075949366,938.62025316455697,5802,5.7945652758773369e-07,1.0303651123805644e-07,1.5707963267948966,2.6853523165201354
1,5803,574.80090497737558,938.2171945701358,574.51219512195121,938.02439024390242,5803,4.1124924858350577e-05,3.0527535834056543e-06,1.5707963267948966,0.10764678224279432
1,5804,581.27272727272725,938.30303030303025,582.36734693877554,938.75510204081638,5804,2.0241559654170153e-05,3.2512013385835988e-06,1.5707963267948966,2.6527402992620455
1,5805,617.88461538461536,944.59890109890114,616.87412587412587,939.62937062937067,5805,1.8673628190910066e-05,1.0328915760468899e-05,1.5707963267948966,1.4727280597378483
1,5806,745.88235294117646,937.41176470588232,746.50961538461536,938.94230769230774,5806,2.4942631940715587e-06,7.6391388658536486e-07,1.5707963267948966,-1.8405891646941699
1,5807,765.56756756756761,934.70270270270271,768.4457831325301,937.80722891566268,5807,1.3604429157742535e-05,9.1476358422771277e-06,1.5707963267948966,-2.4438199969556025
1,5808,nan,nan,387.41095890410958,938.02739726027403,5808,0.0,0.0,0.0,0.0
1,5809,nan,nan,428.37142857142857,936.7714285714286,5809,0.0,0.0,0.0,0.0
1,5810,478.0,935.0,477.69999999999999,936.13333333333333,5810,1.5259021893143653e-06,6.335963976074192e-07,1.5707963267948966,-1.2490457723982544
1,5811,492.42857142857144,937.71428571428567,492.50617283950618,938.92592592592598,5811,1.3186809043457478e-06,4.8979576447127774e-07,1.5707963267948966,-1.2490457723982544
1,5812,606.63888888888891,945.16666666666663,607.13999999999999,942.27999999999997,5812,1.3936573329071203e-05,5.8064996477461093e-06,1.5707963267948966,2.1699951034972429
1,5813,636.72727272727275,940.90909090909088,634.76923076923072,939.13076923076926,5813,1.2911480063429246e-06,5.1034989998204372e-07,1.5707963267948966,0.786766385564031
1,5814,736.38961038961043,936.32467532467535,737.66666666666663,939.0,5814,1.7802192208667595e-05,8.6092403334465526e-06,1.5707963267948966,-1.8894054763433459
1,5815,838.51322751322755,940.88888888888891,838.83333333333337,941.38666666666666,5815,1.9226367585361003e-05,8.7862761889724926e-07,1.5707963267948966,1.5367958293224759
1,5816,946.0,939.0,947.71428571428567,937.64285714285711,5816,5.4496506761227331e-07,2.2997409097457361e-07,1.5707963267948966,2.5535900500422257
1,5817,120.0,939.5,121.34545454545454,939.25454545454545,5817,5.5487352338704192e-07,1.2407349172082449e-07,1.5707963267948966,2.677945044588987
1,5818,150.58031088082902,948.48704663212436,150.23448275862069,942.45517241379309,5818,2.0310284312942933e-05,1.1312752871951452e-05,1.5707963267948966,1.4549536714439082
1,5819,621.64179104477614,946.6567164179105,626.70588235294122,945.12352941176471,5819,1.1848181705264485e-05,8.4046208177784152e-06,1.5707963267948966,2.7567399895196116
1,5820,762.0,937.33333333333337,761.0,938.0,5820,1.63489520283682e-06,8.1588010697243537e-07,1.5707963267948966,-0.66104316885068681
1,5821,804.85454545454547,937.0,808.0545454545454,937.87272727272727,5821,1.5259021893143654e-05,9.6869445902736464e-06,1.5707963267948966,-2.8352551367500585
1,5822,982.82500000000005,940.58749999999998,980.48387096774195,939.49462365591398,5822,1.3126040338188089e-05,6.1903550622123561e-06,1.5707963267948966,0.17580725040199657
1,5823,nan,nan,456.19999999999999,938.20000000000005,5823,0.0,0.0,0.0,0.0
1,5824,704.78378378378375,943.67567567567562,704.14503816793888,942.40458015267177,5824,4.3098000766894286e-06,6.5932820442850022e-07,1.5707963267948966,1.3339475658479765
1,5825,732.06557377049182,937.06557377049182,733.09090909090912,940.93181818181813,5825,2.1154553079130974e-05,1.6244133803941023e-05,1.5707963267948966,-1.4832885681057819
1,5826,827.54736842105262,937.93684210526317,829.14814814814815,938.88888888888891,5826,2.2605958360212821e-05,4.7699360615492112e-06,1.5707963267948966,-2.9392710252114895
1,5827,847.07317073170736,938.80487804878044,847.97014925373139,942.55223880597021,5827,9.3376104122222354e-06,4.7094628477818114e-06,1.5707963267948966,-1.4769558964429244
1,5828,374.0,939.0,371.90322580645159,939.45161290322585,5828,4.9222651268205333e-07,3.1131138095940894e-07,1.5707963267948966,0.0
1,5829,396.37078651685391,940.10112359550567,396.28070175438597,940.78947368421052,5829,2.3825490324382197e-05,6.4268377861300684e-06,1.5707963267948966,-1.5599341342067305
1,5830,511.34426229508199,942.31147540983602,512.26271186440681,942.77118644067798,5830,7.888138436286126e-06,1.5445832510504651e-06,1.5707963267948966,-2.1777809706513827
1,5831,713.57142857142856,942.71428571428567,714.625,942.21590909090912,5831,4.8551433296366175e-06,8.616734911415045e-07,1.5707963267948966,2.9927027059802964
1,5832,784.6219512195122,940.46341463414637,782.19540229885058,941.85057471264372,5832,1.2628156049498197e-05,4.8105279186645581e-06,1.5707963267948966,-0.3578550339509437
1,5833,876.66459627329198,942.45341614906829,875.98260869565217,943.7652173913043,5833,2.1362630650401116e-05,2.9998891399589662e-06,1.5707963267948966,-1.8809298881693863
1,5834,938.31707317073176,944.90243902439022,940.02631578947364,942.72807017543857,5834,5.4878938387621911e-06,1.7685310094303201e-06,1.5707963267948966,2.6365403708895938
1,5835,971.36363636363637,940.36363636363637,973.40625,942.515625,5835,7.8679331636521965e-06,3.8731703005520358e-06,1.5707963267948966,-2.602247266762209
1,5836,988.84651162790692,940.90697674418607,990.06944444444446,942.04166666666663,5836,4.5565134819803963e-05,1.7996144654483577e-05,1.5707963267948966,-2.3995517959854866
1,5837,248.0,944.0,244.63253012048193,945.60240963855426,5837,1.8384363726679102e-07,8.8458897890539784e-08,1.5707963267948966,-0.19083110272125695
1,5838,521.55555555555554,947.72222222222217,524.40425531914889,944.68085106382978,5838,1.9479602416779134e-06,1.097396995105144e-06,1.5707963267948966,2.4786842502503204
1,5839,542.22222222222217,942.66666666666663,539.54347826086962,941.02173913043475,5839,2.98546080518028e-06,1.8151114439113379e-06,1.5707963267948966,0.24017100786017309
1,5840,657.58064516129036,943.90322580645159,658.02962962962965,943.25925925925924,5840,3.5039235458329872e-06,4.7776950722269855e-07,1.5707963267948966,2.0737121013971911
1,5841,673.45794392523362,940.36448598130846,673.42222222222222,940.44444444444446,5841,3.2891669414109655e-05,1.5551779890585044e-06,1.5707963267948966,1.1978086049948355
1,5842,694.32338308457713,948.92537313432831,693.46511627906978,946.0,5842,1.7565618225828158e-05,6.6084462131034083e-06,1.5707963267948966,1.3559290416811149
1,5843,725.14705882352939,944.67647058823525,726.52991452991455,944.31623931623926,5843,4.4342456783494381e-06,1.3737015633736461e-06,1.5707963267948966,2.9135385760696577
1,5844,169.48865979381443,947.7731958762887,169.90109890109889,945.42857142857144,5844,7.9145695973228622e-05,3.2672971324541112e-05,1.5707963267948966,1.7525765959298549
1,5845,184.43589743589743,944.95897435897439,187.09574468085106,945.75531914893622,5845,3.1654353927266088e-05,1.0010457982535645e-05,1.5707963267948966,-2.7792811780949678
1,5846,449.75,942.0,449.82758620689657,941.65517241379314,5846,2.1046926749163662e-06,3.2228800859157097e-07,1.5707963267948966,2.8966139904629293
1,5847,491.88888888888891,947.0,490.62727272727273,946.16363636363633,5847,1.2484654276208445e-06,3.8946401411733677e-07,1.5707963267948966,0.80927875327105481
1,5848,642.13888888888891,948.08333333333337,643.7227722772277,945.44554455445541,5848,5.4388592886452632e-06,2.3782652897151837e-06,1.5707963267948966,2.3378479250792434
1,5849,667.88461538461536,941.80769230769226,667.40625,944.34375,5849,5.9605554270092398e-06,3.0591602383335148e-06,1.5707963267948966,-1.0796327285086362
1,5850,760.8478260869565,944.3478260869565,760.65151515151513,944.07575757575762,5850,1.0635075864918305e-05,1.4807362693615779e-06,1.5707963267948966,1.6317326955531488
1,5851,788.44927536231887,942.15942028985512,789.88135593220341,943.91525423728808,5851,1.7845296790286645e-05,7.6692468939884815e-06,1.5707963267948966,-2.5626135951139006
1,5852,89.0,943.0,89.144000000000005,945.83199999999999,5852,1.2207217514514924e-07,5.3762145259171546e-08,1.5707963267948966,-1.554924643803107
1,5853,112.0,941.0,112.3953488372093,944.06976744186045,5853,7.0972194851830947e-07,4.7609595660316388e-07,1.5707963267948966,-1.5707963267948966
