ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,5071,743.4545454545455,805.87081339712915,747.09027777777783,807.78472222222217,5071,4.3339860793720516e-05,2.2972149114265189e-05,1.5707963267948966,-3.1371650277224585
1,5072,10.793814432989691,804.75257731958766,10.35064935064935,803.41558441558436,5072,1.9222404203051096e-05,6.8609583017071601e-06,1.5707963267948966,0.93486724554962852
1,5073,23.056338028169016,802.3943661971831,23.774193548387096,801.64516129032256,5073,3.4948082400425789e-05,8.1281487893096617e-06,1.5707963267948966,2.3830079857401802
1,5074,140.875,802.25,141.42857142857142,800.83333333333337,5074,2.9064803605987913e-06,6.2670822245846933e-07,1.5707963267948966,2.2655346029915999
1,5075,190.1875,799.5,189.0,799.71428571428567,5075,3.9237484868083677e-06,8.0389274696367657e-07,1.5707963267948966,0.34302394042070344
1,5076,198.18181818181819,801.72727272727275,198.19999999999999,801.43333333333328,5076,5.5949746941526731e-06,1.3113091170349827e-06,1.5707963267948966,1.6543619468315742
1,5077,203.5,799.5,202.36363636363637,799.72727272727275,5077,2.7743676169352098e-06,1.9708076989430827e-06,1.5707963267948966,-0.11065722117387139
1,5078,234.875,801.25,235.28205128205127,801.48717948717945,5078,3.1300557729525444e-06,8.4438423755248953e-07,1.5707963267948966,-2.9229237077158512
1,5079,256.25,800.08333333333337,256.41666666666669,800.29166666666663,5079,3.8147554732859135e-06,9.7322586892092607e-07,1.5707963267948966,-2.0765876423893004
1,5080,647.58333333333337,801.11111111111109,646.23333333333335,801.60000000000002,5080,9.1554131358861916e-06,3.5536332430941551e-06,1.5707963267948966,-0.099960708557603084
1,5081,677.0,800.71428571428567,675.06666666666672,802.5333333333333,5081,7.1208768834670387e-06,2.87885973116502e-06,1.5707963267948966,-0.37433361600758402
1,5082,696.54347826086962,803.70000000000005,693.56179775280896,806.98314606741576,5082,1.9716713682151912e-05,8.4484819249341373e-06,1.5707963267948966,-0.66161095533294922
1,5083,46.91549295774648,804.12676056338023,47.042553191489361,802.19148936170211,5083,4.1881145196075135e-05,1.5853580334119528e-05,1.5707963267948966,1.6871636187995638
1,5084,246.97062146892657,809.20677966101698,247.13571428571427,805.71428571428567,5084,9.4060970669878382e-05,3.7116902875487395e-05,1.5707963267948966,1.241093833790367
1,5085,256.57219251336898,805.97326203208559,259.25,804.55357142857144,5085,5.0954233821747561e-05,2.0459674305779865e-05,1.5707963267948966,2.3650622806899997
1,5086,271.39999999999998,799.43600000000004,270.89655172413791,801.24137931034488,5086,0.00013154329218227287,6.7152766914492778e-05,1.5707963267948966,-1.3204090625617038
1,5087,376.72131147540983,804.65573770491801,375.5,802.66666666666663,5087,1.1080956374782891e-05,5.0443102569039231e-06,1.5707963267948966,0.58976213252355414
1,5088,518.33333333333337,802.88888888888891,519.51999999999998,802.29999999999995,5088,2.7466239407658577e-06,8.1806387255330286e-07,1.5707963267948966,2.4905159321453132
1,5089,540.80327868852464,804.42622950819668,541.23636363636365,803.0545454545454,5089,3.3847284926609558e-05,1.6039218723635835e-05,1.5707963267948966,1.5544389467822926
1,5090,664.47058823529414,803.88235294117646,664.41818181818178,804.0363636363636,5090,9.4328498975797125e-06,2.825227239326601e-06,1.5707963267948966,-2.5105132661184637
1,5091,829.25,801.79166666666663,825.97183098591552,801.74647887323943,5091,4.7281476288614139e-06,1.8567436484117352e-06,1.5707963267948966,-0.28460404423640512
1,5092,264.8857142857143,802.42857142857144,265.73333333333335,802.93333333333328,5092,1.7802192208667595e-05,5.7738831615460518e-06,1.5707963267948966,-2.0913771602865561
1,5093,427.0,803.5,426.63265306122452,804.51020408163265,5093,6.2281722012831235e-07,1.4679942659749479e-07,1.5707963267948966,-1.1071487177940904
1,5094,613.57509157509162,803.69597069597069,613.36936936936934,805.07207207207205,5094,3.7528945737191147e-05,2.9605086573154235e-06,1.5707963267948966,-0.48631375178449093
1,5095,640.79365079365084,809.14285714285711,641.78666666666663,810.32666666666671,5095,6.4087891951203348e-06,8.9450209025659765e-07,1.5707963267948966,-2.8537612208723377
1,5096,657.0,807.23076923076928,657.90588235294115,808.62352941176471,5096,4.6674655202557058e-06,1.3112524667747643e-06,1.5707963267948966,-2.9713120564187054
1,5097,680.22222222222217,805.16666666666663,680.25,807.33823529411768,5097,4.0391528540674379e-06,1.3628626336553394e-06,1.5707963267948966,-1.6892862859530344
1,5098,943.97560975609758,806.80487804878044,945.02941176470586,805.70588235294122,5098,2.6927685693782917e-05,6.4838672877592036e-06,1.5707963267948966,2.4929502019232497
1,5099,105.82608695652173,803.95652173913038,106.69444444444444,803.75,5099,9.7488195428417785e-06,4.1484130737808952e-06,1.5707963267948966,2.9346004593699719
1,5100,113.88888888888889,804.44444444444446,113.21212121212122,804.36363636363637,5100,3.6991568225802798e-06,1.3812429511536548e-06,1.5707963267948966,-0.083141231888441247
1,5101,555.51724137931035,806.51724137931035,554.67391304347825,806.27173913043475,5101,4.8099090750126736e-06,3.5836254301516782e-07,1.5707963267948966,0.033320995878247273
1,5102,603.0,805.6521739130435,603.55844155844159,806.5454545454545,5102,4.5578896563935592e-06,1.2363761491533667e-06,1.5707963267948966,-1.7620045760909888
1,5103,55.5,808.57317073170736,52.110344827586204,810.08965517241381,5103,8.6292399671571002e-06,2.491472103355661e-06,1.5707963267948966,-0.57092646464920871
1,5104,368.64705882352939,805.88235294117646,368.70270270270271,805.35135135135135,5104,7.0109019509038406e-06,1.4898077457255533e-06,1.5707963267948966,1.9513027039072615
1,5105,383.88888888888891,805.77777777777783,385.16000000000003,806.41999999999996,5105,2.7466239407658577e-06,8.337300916433634e-07,1.5707963267948966,-2.137525544318414
1,5106,568.22058823529414,809.61274509803923,567.59821428571433,807.53571428571433,5106,2.7793218448225942e-05,1.2669601649126322e-05,1.5707963267948966,1.1821530677717178
1,5107,825.8203125,808.09375,827.41176470588232,807.54411764705878,5107,2.849846735925359e-05,1.1959032515477031e-05,1.5707963267948966,2.3836819668666798
1,5108,63.352941176470587,806.97058823529414,64.577777777777783,807.24444444444441,5108,1.1529038763708539e-05,5.2135825681556387e-06,1.5707963267948966,-2.6394351960260654
1,5109,73.647058823529406,807.26470588235293,71.34693877551021,807.69387755102036,5109,1.0276484132117155e-05,6.2549917160196658e-06,1.5707963267948966,0.11968611938995305
1,5110,706.12755102040819,811.4591836734694,705.40251572327043,811.82389937106916,5110,1.7850176554243519e-05,2.4062858099981451e-06,1.5707963267948966,-0.13572160905809721
1,5111,720.20740740740746,813.55555555555554,716.65420560747668,809.60747663551399,5111,1.9252036967984983e-05,1.1608086411633536e-05,1.5707963267948966,0.64173733375732067
1,5112,848.79999999999995,811.13333333333333,848.36249999999995,809.47500000000002,5112,2.8610666049644351e-06,8.8913118524287085e-07,1.5707963267948966,1.1153452555440031
1,5113,21.0,806.5454545454545,21.535714285714285,806.96428571428567,5113,5.9946157437350071e-06,1.7890944859531602e-06,1.5707963267948966,3.0961693741682166
1,5114,197.11764705882354,808.88235294117646,198.203125,808.625,5114,4.0531776903662831e-06,6.9723722904473575e-07,1.5707963267948966,2.7326848246388677
1,5115,291.66666666666669,808.0,292.5,807.94444444444446,5115,2.5431703155239425e-06,6.490522395246913e-07,1.5707963267948966,2.6011731533192091
1,5116,350.73684210526318,814.9473684210526,350.90804597701151,812.34482758620686,5116,3.3324300686175796e-06,1.5598147294159021e-06,1.5707963267948966,1.502201823340622
1,5117,502.0,806.28571428571433,502.30000000000001,806.39999999999998,5117,5.340657662600279e-06,9.9648608538790841e-07,1.5707963267948966,-2.7367008673047097
1,5118,672.11538461538464,809.88461538461536,671.80357142857144,809.78571428571433,5118,7.0845458789595539e-06,7.2346575548523268e-07,1.5707963267948966,0.55859931534356266
1,5119,868.66666666666663,809.93333333333328,869.61016949152543,809.05084745762713,5119,3.8794123457144882e-06,7.0783495090177432e-07,1.5707963267948966,2.662073361597197
1,5120,313.72727272727275,806.90909090909088,313.45454545454544,807.4545454545455,5120,7.6295109465718269e-06,3.4416867221525107e-06,1.5707963267948966,-0.72664234068172562
1,5121,489.76377952755905,809.0,486.93150684931504,809.27397260273972,5121,2.5501379054294875e-05,1.0452225882668684e-05,1.5707963267948966,-0.15756156958565889
1,5122,886.80851063829789,810.31914893617022,886.875,810.28125,5122,1.1205844202777371e-05,1.4049336785310442e-06,1.5707963267948966,-2.8857840889744213
1,5123,949.59677419354841,811.20967741935488,950.70652173913038,811.52173913043475,5123,1.0283253884509854e-05,1.876649099024145e-06,1.5707963267948966,-2.4227626539681686
1,5124,32.878787878787875,810.21212121212125,31.5625,810.984375,5124,7.8679331636521965e-06,2.9106507972858186e-06,1.5707963267948966,-1.1139513339488993
1,5125,229.64285714285714,811.76190476190482,228.24675324675326,810.9480519480519,5125,8.124933735310258e-06,2.6072954345899463e-06,1.5707963267948966,0.6852971719794837
1,5126,309.93333333333334,808.93333333333328,310.75,809.45000000000005,5126,1.144426641985774e-05,3.8677933478860856e-06,1.5707963267948966,-3.0791738435938361
1,5127,509.75,810.25,509.5263157894737,810.0526315789474,5127,3.2124256617144534e-06,8.7109121188014484e-07,1.5707963267948966,1.2490457723982544
1,5128,924.47826086956525,813.52173913043475,926.0,812.81355932203394,5128,5.9484322634288819e-06,2.6175601513284884e-06,1.5707963267948966,2.6736532254469756
1,5129,303.68421052631578,811.68421052631584,303.47619047619048,812.41269841269843,5129,4.6019272376147532e-06,8.2097379860281205e-07,1.5707963267948966,-1.5118483072720077
1,5130,nan,nan,512.5,809.5,5130,0.0,0.0,0.0,0.0
1,5131,584.16999999999996,818.69000000000005,584.07172995780593,819.56118143459912,5131,6.4384058620859302e-06,4.4862495360073506e-07,1.5707963267948966,-0.43335384908203012
1,5132,214.05263157894737,812.52631578947364,213.54545454545453,812.40909090909088,5132,6.5891230902211229e-06,1.9323724385583989e-06,1.5707963267948966,0.32682665292994062
1,5133,472.77777777777777,812.77777777777783,472.89655172413791,812.58620689655174,5133,4.7355585185618239e-06,4.1276419305824412e-07,1.5707963267948966,-2.3561944901923448
1,5134,734.36220472440948,819.76377952755911,733.9545454545455,819.59090909090912,5134,1.2583738833956131e-05,1.6904033858650822e-06,1.5707963267948966,1.0994216256722231
1,5135,771.83544303797464,815.56962025316454,770.45000000000005,814.5,5135,1.4686808572150768e-05,5.7105046468751493e-06,1.5707963267948966,0.76022807771281431
1,5136,507.76543209876542,814.48148148148152,504.27868852459017,814.06557377049182,5136,1.9761684091120471e-05,1.1618741818611707e-05,1.5707963267948966,0.29308457383236186
1,5137,610.39215686274508,816.48039215686276,612.02666666666664,816.75999999999999,5137,1.017268126209577e-05,3.1593949329346661e-06,1.5707963267948966,-3.0413595006785341
1,5138,193.52317880794703,820.38410596026495,193.53333333333333,817.95833333333337,5138,1.9073777366429567e-05,7.6735669160164176e-06,1.5707963267948966,1.8471851260212235
1,5139,204.8918918918919,815.67567567567562,206.76271186440678,815.30508474576266,5139,9.5692171194290719e-06,4.9477885979257836e-06,1.5707963267948966,3.0851309894798575
1,5140,293.33762057877811,817.78456591639872,295.91428571428571,816.17142857142858,5140,0.0001351513367678438,8.2939134859498392e-05,1.5707963267948966,2.2429867822540479
1,5141,406.83333333333331,815.16666666666663,408.25925925925924,814.59259259259261,5141,3.390893754031923e-06,1.9371323147493499e-06,1.5707963267948966,2.7425317050136755
1,5142,675.65517241379314,816.82758620689651,677.01960784313724,816.62745098039215,5142,8.6766987235522731e-06,4.4927222674355026e-06,1.5707963267948966,2.6314858411604538
1,5143,833.2285714285714,816.11428571428576,834.01886792452831,816.58490566037733,5143,1.0076712570943923e-05,2.9570042864294164e-06,1.5707963267948966,-2.8470462705903641
1,5144,842.30769230769226,817.87179487179492,841.60256410256409,817.19230769230774,5144,7.6295109465718269e-06,2.0635279542478382e-06,1.5707963267948966,0.41447347891284547
1,5145,244.07471264367817,818.49425287356325,245.9387755102041,816.79591836734699,5145,5.4185098151163179e-05,3.4146120944525534e-05,1.5707963267948966,2.2281601009552952
1,5146,344.18181818181819,815.90909090909088,343.76470588235293,815.61764705882354,5146,4.9367423771935347e-06,9.3288387316978039e-07,1.5707963267948966,-0.13255153229667396
1,5147,827.07407407407402,817.25925925925924,826.68253968253964,817.23809523809518,5147,6.5395808113472801e-06,8.5823083430596496e-07,1.5707963267948966,-0.3970794452249819
1,5148,257.03409090909093,815.36931818181813,254.0,815.73913043478262,5148,5.8382344634636588e-05,3.8881117355856975e-05,1.5707963267948966,0.091294807750348456
1,5149,418.0,816.28571428571433,416.73529411764707,816.35294117647061,5149,3.1415633309413406e-06,1.1526521338566852e-06,1.5707963267948966,-0.091804706391551791
1,5150,433.60000000000002,819.0,435.8235294117647,817.72549019607845,5150,1.4959825385434954e-06,8.4442457896289225e-07,1.5707963267948966,2.6596250114778663
1,5151,633.17777777777781,821.20000000000005,633.66666666666663,819.77777777777783,5151,1.387183808467605e-05,3.0827789296650433e-06,1.5707963267948966,2.1661074295253568
1,5152,670.69696969696975,817.90909090909088,670.15151515151513,817.87878787878788,5152,7.6295109465718269e-06,8.1559092886150841e-07,1.5707963267948966,-1.5414437922832072
1,5153,811.0,819.91891891891896,811.51401869158883,819.46728971962614,5153,5.2764842060403288e-06,7.1402309567184164e-07,1.5707963267948966,2.5589708685673802
1,5154,888.81481481481478,817.55555555555554,889.97058823529414,818.79411764705878,5154,4.0391528540674379e-06,6.1618886929472161e-07,1.5707963267948966,-2.1984257525963913
1,5155,716.28125,822.42410714285711,714.04371584699459,822.56830601092895,5155,1.86777098582742e-05,3.4875897758246401e-06,1.5707963267948966,0.22311336105490057
1,5156,470.28571428571428,819.0,471.22222222222223,819.08333333333337,5156,2.9670320347779325e-06,5.8779044710637863e-07,1.5707963267948966,3.1415926535897931
1,5157,622.74418604651157,820.83720930232562,622.97029702970292,820.96039603960401,5157,6.4964152614373972e-06,5.0068092018650126e-07,1.5707963267948966,-2.7985687131691219
1,5158,683.0,825.79999999999995,683.42268041237116,823.21649484536078,5158,6.2923801621210943e-06,1.9536646479770413e-06,1.5707963267948966,1.9809236673363877
1,5159,820.73469387755097,818.77551020408168,820.28735632183907,822.22988505747128,5159,8.5941617559084954e-06,4.6545137562555604e-06,1.5707963267948966,-1.5613221282128276
1,5160,17.0,819.625,18.283018867924529,819.64150943396226,5160,2.3032485876443252e-06,7.3087577707919501e-07,1.5707963267948966,3.0584514217013519
1,5161,241.76233183856502,819.8026905829596,241.125,819.125,5161,0.00020695048442576081,6.1998227015486038e-05,1.5707963267948966,0.82417182442132453
1,5162,500.1904761904762,820.38095238095241,501.2093023255814,819.51162790697674,5162,7.4520804594422492e-06,2.0638374490507693e-06,1.5707963267948966,2.8584968682902976
1,5163,600.93333333333328,822.89999999999998,601.77611940298505,822.14925373134326,5163,6.6046512671815818e-06,1.5125774997247105e-06,1.5707963267948966,1.3271375045206502
1,5164,649.53846153846155,826.39560439560444,648.10648148148152,824.73611111111109,5164,6.4285694086855204e-06,8.1675001678900114e-07,1.5707963267948966,0.71166841832749439
1,5165,33.254545454545458,821.65454545454543,30.670886075949365,822.41772151898738,5165,1.0623369672441785e-05,3.4106053555712649e-06,1.5707963267948966,-0.35877067027057208
1,5166,205.57222222222222,821.5333333333333,207.85454545454544,821.5090909090909,5166,4.6331939202818003e-05,2.0837258330584755e-05,1.5707963267948966,-2.901680444895685
1,5167,237.81666666666666,820.64999999999998,236.45161290322579,820.51612903225805,5167,2.9533590760923202e-05,1.1069735437974192e-05,1.5707963267948966,0.11343499180721639
1,5168,71.0,823.625,70.542857142857144,823.2285714285714,5168,3.4877764327185494e-06,4.7206207533828814e-07,1.5707963267948966,0.24497866312686406
1,5169,555.12121212121212,825.60606060606062,556.47368421052636,825.0,5169,7.4956598773337243e-06,2.6900651863642365e-06,1.5707963267948966,2.5627989528337882
1,5170,575.07142857142856,825.32142857142856,573.57831325301208,826.50602409638554,5170,5.1476218434701484e-06,1.8062247581659507e-06,1.5707963267948966,-0.99812592230709962
1,5171,665.43589743589746,827.89743589743591,664.63461538461536,827.19230769230774,5171,1.144426641985774e-05,4.1019053238582455e-06,1.5707963267948966,0.77182433647907911
1,5172,675.02439024390242,825.58536585365857,673.96396396396392,826.37837837837833,5172,5.6362152938638718e-06,1.3723273177387337e-06,1.5707963267948966,0.042143706593597355
1,5173,890.27450980392155,827.92156862745094,890.89393939393938,828.16666666666663,5173,1.1791062371974641e-05,2.0434385090801967e-06,1.5707963267948966,0.87188706331582289
1,5174,934.8125,824.75,934.38596491228066,825.19298245614038,5174,4.2832342156192709e-06,1.1857932523690201e-06,1.5707963267948966,-0.99442110620371305
1,5175,324.11764705882354,825.70588235294122,324.97916666666669,825.85416666666663,5175,5.4042369204883771e-06,1.1239331098870697e-06,1.5707963267948966,-2.819842099193151
1,5176,436.0,825.63636363636363,436.60416666666669,825.89583333333337,5176,3.4968591838454208e-06,6.7928920854766707e-07,1.5707963267948966,-2.7855418315534899
1,5177,595.20000000000005,827.60000000000002,594.41935483870964,825.87096774193549,5177,2.4611325634102669e-06,1.5127014055768106e-06,1.5707963267948966,1.4940244355251187
1,5178,610.61956521739125,825.4021739130435,612.10714285714289,827.47619047619048,5178,1.6712262073443051e-05,7.2861113690567856e-06,1.5707963267948966,-1.6929914974862517
1,5179,194.31338028169014,825.76760563380287,192.36666666666667,827.43333333333328,5179,7.2226036960879963e-05,3.1573789670205206e-05,1.5707963267948966,-0.41819230720626849
1,5180,394.60000000000002,826.20000000000005,393.80000000000001,826.13333333333333,5180,1.6954468770159615e-06,3.6589983627274546e-07,1.5707963267948966,0.86217005466722629
1,5181,634.55696202531647,835.70253164556959,636.88717948717954,832.82051282051282,5181,1.2363720303162551e-05,5.6284822889128073e-06,1.5707963267948966,2.162819717171474
1,5182,723.57526881720435,829.75268817204301,724.41891891891896,829.91891891891896,5182,3.6910336741523165e-05,1.2161764524982824e-05,1.5707963267948966,-2.7436677492045751
1,5183,969.79999999999995,833.68571428571431,969.84615384615381,833.06923076923078,5183,4.1081982020002142e-06,4.0006968669072502e-07,1.5707963267948966,2.3665034033385881
1,5184,978.37837837837833,832.45945945945948,977.94666666666672,830.18666666666661,5184,7.5277841339508691e-06,3.4237694436101292e-06,1.5707963267948966,1.1714685739435755
1,5185,595.90129870129874,833.18961038961038,599.54850746268653,833.40298507462683,5185,2.192060980918025e-05,7.3465030761598407e-06,1.5707963267948966,3.097512464663418
1,5186,732.18222222222221,830.44888888888886,731.27027027027032,829.45945945945948,5186,4.639567467509895e-05,1.4450143542046048e-05,1.5707963267948966,0.26076682486268854
1,5187,863.97297297297303,831.89189189189187,863.69784172661866,832.25179856115108,5187,4.061754029110181e-06,4.5262272668376612e-08,1.5707963267948966,-1.8157749899217575
1,5188,185.34782608695653,829.39130434782612,185.68421052631578,830.15789473684208,5188,9.2357237774290532e-06,2.148642681705585e-06,1.5707963267948966,-2.5715521898900975
1,5189,402.66666666666669,828.55555555555554,403.08510638297872,828.25531914893622,5189,2.9219403625168697e-06,6.4367020240974963e-07,1.5707963267948966,1.8766751981997487
1,5190,422.35714285714283,831.0,423.28260869565219,830.47826086956525,5190,4.6440501413915465e-06,1.339011442533952e-06,1.5707963267948966,2.1421338066285234
1,5191,514.47317073170734,836.95121951219517,514.0184331797235,839.33640552995394,5191,1.4344886941019841e-05,1.6250454890410242e-06,1.5707963267948966,-1.9086745150351523
1,5192,767.39184952978053,835.66457680250778,767.0612244897959,834.0,5192,4.9669673305232913e-05,1.559966407645456e-05,1.5707963267948966,1.8446911497860863
1,5193,743.58585858585855,834.78787878787875,741.14018691588785,833.78504672897191,5193,4.2354481329566964e-05,1.4903485964905703e-05,1.5707963267948966,0.72210577984570157
1,5194,760.06181818181813,839.29636363636359,759.18674698795178,840.00602409638554,5194,5.0557000248367527e-05,5.537108843761956e-06,1.5707963267948966,2.4377740367288143
1,5195,212.7948717948718,833.89743589743591,213.41549295774647,834.61267605633805,5195,4.0834002249257669e-06,7.4281150224069014e-07,1.5707963267948966,-1.8449637779145556
1,5196,257.30000000000001,831.0,254.97101449275362,831.75362318840575,5196,2.2114524482816891e-06,8.4192388349971626e-07,1.5707963267948966,-0.47670656810002382
1,5197,575.8125,834.0625,575.16417910447763,833.68656716417911,5197,3.1884523358807635e-06,2.6475003949525743e-07,1.5707963267948966,-0.05875582271566563
1,5198,584.17948717948718,836.74358974358972,583.8026315789474,833.6973684210526,5198,1.566057510085796e-05,7.3843928505800296e-06,1.5707963267948966,1.5054688571715451
1,5199,654.34969325153372,841.86503067484659,654.62762762762759,839.76576576576576,5199,7.4233079480158312e-06,1.4690314672567104e-06,1.5707963267948966,1.5292544037365312
1,5200,903.17391304347825,843.304347826087,903.18348623853205,838.81651376146795,5200,3.2197936104798535e-06,1.7083462140047344e-06,1.5707963267948966,1.8276531806077385
1,5201,984.72727272727275,835.9636363636364,985.72727272727275,837.01398601398603,5201,1.152429625496164e-05,1.2310956480109181e-06,1.5707963267948966,-1.9454775270776274
1,5202,813.52941176470586,832.29411764705878,813.33333333333337,833.56410256410254,5202,6.6513685175241571e-06,2.1069832741090288e-06,1.5707963267948966,-1.5464109176221781
1,5203,82.227272727272734,833.72727272727275,81.633802816901408,834.30985915492954,5203,4.7281476288614139e-06,8.6509522697859572e-07,1.5707963267948966,-0.24255148342719055
1,5204,197.0,834.42857142857144,198.18666666666667,834.44000000000005,5204,4.2725261300802232e-06,6.3850271670597995e-07,1.5707963267948966,2.7367008673047097
1,5205,417.63636363636363,835.27272727272725,417.39215686274508,834.82352941176475,5205,2.9919650770869909e-06,3.9969511122872861e-07,1.5707963267948966,1.9513027039072615
1,5206,674.57142857142856,838.42857142857144,676.60000000000002,837.69473684210527,5206,6.7460938896003522e-06,1.6670839324257527e-06,1.5707963267948966,2.6098685863309878
1,5207,711.74015748031491,833.32283464566933,713.78378378378375,834.48648648648646,5207,5.2375561633222811e-05,2.0532928160472074e-05,1.5707963267948966,-2.571921283510731
1,5208,948.86842105263156,836.26315789473688,950.91964285714289,836.99107142857144,5208,5.1771681423165972e-06,1.6512756294453606e-06,1.5707963267948966,-2.8087724406630441
1,5209,371.25,834.41666666666663,371.15384615384613,834.97435897435901,5209,4.6950836594288166e-06,8.2642683303811931e-07,1.5707963267948966,-1.1659045405098134
1,5210,850.60000000000002,833.97142857142853,852.02325581395348,834.76744186046517,5210,1.2420134099070416e-05,5.8195265384264492e-06,1.5707963267948966,-2.2598456949230403
1,5211,960.875,842.21428571428567,960.67375886524826,840.78723404255322,5211,6.0603207518868416e-06,2.2306549573833968e-06,1.5707963267948966,0.76501234809513097
1,5212,125.42857142857143,835.71428571428567,124.23333333333333,835.23333333333335,5212,3.5604384417335193e-06,2.1413422715199997e-06,1.5707963267948966,0.23804636516478211
1,5213,441.27906976744185,834.90697674418607,440.09090909090907,835.90909090909088,5213,1.3525042132559149e-05,3.2302842672433005e-06,1.5707963267948966,-0.44751997515717429
1,5214,543.61538461538464,836.65384615384619,542.44230769230774,836.26923076923072,5214,6.7491827604289238e-06,2.5219150338485811e-06,1.5707963267948966,0.21488967437344339
1,5215,748.95765472312701,840.3257328990228,745.5298013245033,842.40397350993373,5215,3.0821203161647778e-05,6.7136028402514778e-06,1.5707963267948966,-0.4935606847174257
1,5216,72.625,836.75,72.780487804878049,838.02439024390242,5216,5.9547402509828894e-06,2.2583954760279512e-06,1.5707963267948966,-1.9982606398101166
1,5217,117.27777777777777,837.27777777777783,118.0,836.98039215686276,5217,5.0863406310478849e-06,1.4718522057078205e-06,1.5707963267948966,-2.9441970937399127
1,5218,528.75,837.3125,529.57500000000005,837.77499999999998,5218,1.2207217514514923e-05,1.9968341077676844e-06,1.5707963267948966,-1.9195673303788034
1,5219,532.92307692307691,835.30769230769226,533.375,835.125,5219,2.4795910576358438e-05,2.8488135867544125e-06,1.5707963267948966,-1.9513027039072615
1,5220,350.71428571428572,839.5,350.44186046511629,837.95348837209303,5220,4.9680536396281664e-06,1.8674019792785817e-06,1.5707963267948966,1.4288992721907328
1,5221,88.181818181818187,839.06060606060601,85.36363636363636,840.38383838383834,5221,4.9322090967737061e-06,2.1001362370000924e-06,1.5707963267948966,-0.13499484252458055
1,5222,430.31578947368422,839.26315789473688,431.75925925925924,839.01851851851848,5222,3.1083192745292628e-06,7.0968918387549971e-07,1.5707963267948966,-0.89605538457134393
1,5223,539.39130434782612,840.47826086956525,538.21739130434787,839.304347826087,5223,3.0518043786287308e-05,1.4259428199323943e-05,1.5707963267948966,0.61282020216524125
1,5224,575.72500000000002,844.88750000000005,577.96240601503757,843.39097744360902,5224,1.8356718066939736e-05,5.31572548480865e-06,1.5707963267948966,2.7939777769664196
1,5225,621.52631578947364,838.07894736842104,621.40816326530614,838.67346938775506,5225,1.1833527182437936e-05,1.2518471193963618e-06,1.5707963267948966,-2.0591302778513021
1,5226,974.58823529411768,840.70588235294122,975.67796610169489,840.33898305084745,5226,4.3966673251430864e-06,1.0084393007836742e-06,1.5707963267948966,3.0521765468421562
1,5227,521.15999999999997,842.60000000000002,522.79411764705878,842.26470588235293,5227,4.9367423771935347e-06,1.3056233495070423e-06,1.5707963267948966,2.2348932188542761
1,5228,564.70731707317077,841.02439024390242,565.16250000000002,841.75,5228,7.8202487202361229e-06,1.5691026370994379e-06,1.5707963267948966,-2.2531128816696446
1,5229,629.0,842.63025210084038,628.79310344827582,845.87586206896549,5229,1.2522921415752377e-05,3.6044475712165114e-06,1.5707963267948966,-1.7048705752931324
1,5230,407.75,839.25,407.64285714285717,840.10714285714289,5230,2.1798602704490932e-06,5.4317077497545681e-07,1.5707963267948966,-1.7894652726688627
1,5231,553.20689655172418,841.34482758620686,553.17333333333329,842.57333333333338,5231,5.9001551320155457e-06,3.5369476347314483e-07,1.5707963267948966,1.0303768265243123
1,5232,592.5825242718447,842.29126213592235,593.0795454545455,843.46590909090912,5232,1.7859991534020413e-05,2.1574638589422607e-06,1.5707963267948966,2.7715336575520926
1,5233,606.28965517241375,845.00689655172414,606.01612903225805,845.24193548387098,5233,1.7474041200212894e-05,2.9214116753231043e-06,1.5707963267948966,-2.2477176565799639
1,5234,809.33333333333337,843.78431372549016,810.52380952380952,842.28571428571433,5234,9.2644061494086468e-06,2.1864808120075915e-06,1.5707963267948966,2.5233695072854463
1,5235,879.27272727272725,840.90909090909088,878.61904761904759,840.80952380952385,5235,3.9964104958233381e-06,9.5571951264889337e-07,1.5707963267948966,0.31099828060554091
1,5236,547.18957345971569,847.94786729857822,545.85185185185185,849.25925925925924,5236,1.9403447592516006e-05,2.428789279752187e-06,1.5707963267948966,-0.045923679432270055
1,5237,611.48800000000006,842.40800000000002,612.9591836734694,844.32653061224494,5237,3.7369033207698744e-05,1.2788595178055761e-05,1.5707963267948966,-1.6972313313082814
1,5238,728.53703703703707,844.15432098765427,729.6395348837209,842.83720930232562,5238,2.8211447453602804e-05,6.4685683702465277e-06,1.5707963267948966,2.1846645281433248
1,5239,882.5454545454545,841.90909090909088,883.35294117647061,841.52941176470586,5239,9.8734847543870695e-06,1.3939437289903339e-06,1.5707963267948966,1.4601391056210009
1,5240,57.75,844.08333333333337,58.714285714285715,843.42857142857144,5240,3.2697904056736401e-06,8.7488868941135703e-07,1.5707963267948966,2.1763409903998667
1,5241,666.75757575757575,845.06060606060601,666.02898550724638,845.10144927536237,5241,7.2977930793295736e-06,1.2729201504699266e-06,1.5707963267948966,-0.90877468467526767
